rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,1,10,Mc Paiva ZS
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,2,12,Guilherme & Benuto
3,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,3,15,Ana Castela
4,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,4,5,Luan Santana
5,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,5,5,10,Gusttavo Lima
6,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,6,13,L7NNON
7,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,7,7,7,DJ AK BR
8,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,8,15,7,Jorge & Mateus
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,35,Hugo & Guilherme
10,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,9,19,Jorge & Mateus
11,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,11,14,6,Hugo & Guilherme
12,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,4,11,8,Marília Mendonça
13,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,10,8,Mc Jacaré
14,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,11,12,26,Matheus & Kauan
15,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,13,12,MC Tairon
16,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,16,24,Gusttavo Lima
17,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,17,29,6,Matheus & Kauan
18,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,18,20,16,Israel & Rodolffo
19,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,17,24,Matheus Fernandes
20,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,19,22,Luan Santana
21,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,17,18,9,MC Kevin o Chris
22,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,17,21,20,Paulo e Nathan
23,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,22,22,6,Murilo Huff
24,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,24,25,16,Mari Fernandez
25,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,12,23,22,Hugo & Guilherme
26,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,24,13,Zé Felipe
27,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,28,40,Jorge & Mateus
28,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,28,37,4,Guilherme & Benuto
29,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,32,47,George Henrique & Rodrigo
30,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,5,26,17,Mc Don Juan
31,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,28,31,16,Mc Paiva ZS
32,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,30,24,Felipe Amorim
33,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,5,27,9,Luísa Sonza
34,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,11,33,22,MC Braz
35,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,35,64,2,Diego & Victor Hugo
36,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,34,36,9,Clayton & Romário
37,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,34,26,Davi Kneip
38,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,26,38,24,Harry Styles
39,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,4,35,32,Luan Santana
40,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,39,20,MC Rogerinho
41,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,34,46,16,Murilo Huff
42,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,40,31,Guilherme & Benuto
43,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,41,24,Matuê
44,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,45,47,Henrique & Juliano
45,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,32,42,5,Mario Mc
46,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,46,58,3,LUDMILLA
47,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,48,48,Henrique & Juliano
48,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,43,18,João Gomes
49,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,49,49,5,Felipe Amorim
50,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,47,47,3,Kweller
51,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,51,73,2,Dj GM
52,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,29,44,9,Nivaldo Marques
53,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,17,50,17,Henrique & Juliano
54,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),44,52,11,MC Hariel
