rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,10,George Henrique & Rodrigo
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,11,Marília Mendonça
3,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,2,11,Henrique & Juliano
4,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,8,Marília Mendonça
5,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,6,7,Zé Felipe
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,13,5,Gusttavo Lima
7,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,5,11,Marília Mendonça
8,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,7,11,Henrique & Juliano
9,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,8,11,PEDRO SAMPAIO
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,10,18,3,Jorge & Mateus
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,9,11,Zé Neto & Cristiano
12,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,12,11,Avine Vinny
13,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,14,9,Paulo Pires
14,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,4,11,11,Gusttavo Lima
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,15,15,6,Mari Fernandez
16,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,10,9,MC Levin
17,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,17,11,Zé Neto & Cristiano
18,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,20,11,Zé Felipe
19,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,19,11,Matheus & Kauan
20,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,20,67,2,Xamã
21,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,21,24,4,DJ Matt D
22,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,16,3,Anitta
23,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,17,21,11,Tayrone
24,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,27,11,Matheus Fernandes
25,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,25,11,João Gomes
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,23,23,10,Henrique & Juliano
27,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,26,11,DJ Patrick Muniz
28,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,30,11,Vitor e Luan
29,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,23,29,11,Mc Davi
30,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,22,11,Mc Anjim
31,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,28,11,Gusttavo Lima
32,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,32,35,10,Max e Luan
33,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,33,8,Marília Mendonça
34,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,32,11,Felipe Amorim
35,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,35,39,6,Israel & Rodolffo
36,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,20,43,11,Tarcísio do Acordeon
37,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,16,34,11,Diego & Victor Hugo
38,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,15,36,11,Luan Santana
39,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,39,45,10,Clayton & Romário
40,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,40,11,Zé Felipe
41,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,31,10,Marina Sena
42,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,26,37,11,Jorge & Mateus
43,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,12,44,11,Marília Mendonça
