rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,6,Gustavo Mioto
2,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,3,16,Mc Paiva ZS
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,18,Guilherme & Benuto
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,4,10,Guilherme & Benuto
5,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,5,8,Diego & Victor Hugo
6,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,4,6,13,Jorge & Mateus
7,spotify:track:2orGm2E68ODFYOURjaES62,Felina,7,8,5,WIU
8,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,7,7,3,Gusttavo Lima
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,9,41,Hugo & Guilherme
10,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,10,19,L7NNON
11,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,11,21,Ana Castela
12,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,12,25,Jorge & Mateus
13,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,13,30,3,Dj LK da Escócia
14,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,14,16,12,Matheus & Kauan
15,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,5,14,16,Gusttavo Lima
16,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,8,13,12,Hugo & Guilherme
17,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,15,30,Matheus Fernandes
18,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),17,17,5,Sam Smith
19,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,14,19,6,Pineapple StormTv
20,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,7,20,13,DJ AK BR
21,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,18,11,Luan Santana
22,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,22,24,22,Mc Paiva ZS
23,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,19,21,12,Murilo Huff
24,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,17,22,22,Israel & Rodolffo
25,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,20,23,22,Mari Fernandez
26,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,25,18,MC Tairon
27,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,3,28,14,Mc Jacaré
28,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,11,26,32,Matheus & Kauan
29,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,4,27,14,Marília Mendonça
30,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,30,63,2,Matheus & Kauan
31,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,12,29,28,Hugo & Guilherme
32,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,32,36,6,MC Marks
33,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,28,34,7,Mc Kitinho
34,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,17,31,26,Paulo e Nathan
35,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,35,—,1,Taylor Swift
36,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,32,30,Gusttavo Lima
37,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,33,28,Luan Santana
38,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,5,38,23,Mc Don Juan
39,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,17,37,15,MC Kevin o Chris
40,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,17,35,23,Henrique & Juliano
41,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,41,42,3,Kevi Jonny
42,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,40,30,Felipe Amorim
43,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,39,54,Henrique & Juliano
44,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,45,53,Henrique & Juliano
45,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,34,41,22,Murilo Huff
46,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,44,44,11,Diego & Victor Hugo
47,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,26,43,30,Harry Styles
48,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,48,37,Guilherme & Benuto
49,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),44,49,17,MC Hariel
50,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,11,50,28,MC Braz
51,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,34,54,15,Clayton & Romário
52,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,46,24,João Gomes
53,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,43,51,8,Dj GM
54,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,47,53,George Henrique & Rodrigo
55,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),55,55,6,David Guetta
56,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,52,19,Zé Felipe
57,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,57,57,5,Guilherme & Benuto
58,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,58,60,2,Mc Paiva ZS
59,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,56,46,Jorge & Mateus
60,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,58,30,Matuê
61,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,55,64,13,MC Cabelinho
