rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,8,PEDRO SAMPAIO
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,3,3,Davi Kneip
3,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,4,12,Hugo & Guilherme
4,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,6,9,Luan Santana
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,5,16,Xamã
6,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,1,5,Anitta
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,7,10,Zé Felipe
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,7,10,17,Jorge & Mateus
9,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,8,19,Gusttavo Lima
10,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,9,24,George Henrique & Rodrigo
11,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,11,15,10,Zé Neto & Cristiano
12,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,13,25,Marília Mendonça
13,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,11,12,Chefin
14,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,10,12,8,Gloria Groove
15,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,17,25,Henrique & Juliano
16,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,14,8,MC Rogerinho
17,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,17,—,1,Teto
18,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",14,16,6,Vulgo FK
19,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,18,25,Henrique & Juliano
20,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,19,24,Henrique & Juliano
21,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,20,18,DJ Matt D
22,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,22,23,18,Wesley Safadão
23,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,22,22,Marília Mendonça
24,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,15,25,14,Matheus & Kauan
25,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),15,24,11,MC Teteu
26,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,21,21,8,Luísa Sonza
27,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,27,35,3,Matheus & Kauan
28,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,27,21,Zé Felipe
29,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,16,28,25,Mc Davi
30,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,30,—,1,Gusttavo Lima
31,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,32,25,Tayrone
32,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,11,30,20,Mari Fernandez
33,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,33,—,1,Matuê
34,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,34,—,1,Harry Styles
35,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,29,25,PEDRO SAMPAIO
36,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,10,26,11,Dj Guuga
37,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,39,22,Marília Mendonça
38,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,38,—,1,Felipe Amorim
39,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,37,23,Paulo Pires
40,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,21,31,11,Simone & Simaria
41,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,41,69,2,Mc Gabzin
42,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,40,25,Marília Mendonça
43,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,43,49,8,George Henrique & Rodrigo
44,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,37,42,6,Pineapple StormTv
45,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,20,36,25,Gusttavo Lima
46,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,29,41,12,Jão
47,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,33,17,Anitta
48,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,19,38,9,LUDMILLA
49,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,49,—,1,Matheus Fernandes
50,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,44,47,17,Mc Poze do Rodo
51,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,50,54,9,Lucas Lucco
52,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,26,46,11,Mc Don Juan
53,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),27,43,25,Lil Nas X
54,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,22,34,10,Anitta
55,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,55,61,8,Guilherme & Benuto
56,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,44,25,Zé Neto & Cristiano
57,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,41,57,14,Matuê
58,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,50,25,Zé Felipe
59,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,4,60,25,Gusttavo Lima
60,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,28,59,24,Clayton & Romário
61,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,48,48,20,Imagine Dragons
62,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),45,45,25,The Kid LAROI
63,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,58,25,Zé Neto & Cristiano
64,spotify:track:1d7Z2HUkWno2w4452Jaqt6,50 por Cento,54,56,4,Naiara Azevedo
65,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,65,98,2,João Bosco e Gabriel
66,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,53,53,21,Elton John
67,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,58,62,5,JC NO BEAT
68,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,36,75,25,Henrique & Juliano
69,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,69,—,1,Israel & Rodolffo
70,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,34,65,11,MC Josh
71,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),45,67,7,Dj Tk
72,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,66,25,Gusttavo Lima
73,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,46,70,13,Gusttavo Lima
74,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,51,51,3,Glass Animals
75,spotify:track:4HpRywZJgzkXXYLKJ0mLiY,Minha Cópia Atual - Ao Vivo,75,—,1,Henrique & Juliano
76,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,12,73,25,Matuê
77,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,71,25,Matheus & Kauan
78,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,26,68,25,Zé Neto & Cristiano
79,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,55,55,19,GAYLE
80,spotify:track:0w4eRv2fCerS49SgrStS1V,BAGUNÇA,59,81,3,PEDRO SAMPAIO
81,spotify:track:6BIvQ6KIdwhUB29lCVy0cd,Felicidade Dela - Ao Vivo,81,90,2,Hugo & Guilherme
82,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,74,25,Avine Vinny
83,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,16,79,25,Diego & Victor Hugo
84,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,82,25,Matheus Fernandes
85,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,13,84,22,Marília Mendonça
86,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),29,64,5,Davi Kneip
87,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,50,77,11,DJ BRUNIN DA NT
88,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,31,52,14,Luísa Sonza
89,spotify:track:2TkyXnE0OB6Yo9zuzv9B4e,Cruzeiro da Revoada,67,92,13,Hungria Hip Hop
90,spotify:track:4BfppnNi6ZQTI8Ezo97zX6,Deus É o Meu Guia,69,80,4,Chefin
91,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,57,72,6,LUDMILLA
92,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,31,86,25,Matheus & Kauan
93,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,83,25,Mc Anjim
94,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,26,99,4,Jorge & Mateus
95,spotify:track:1EOvzIhBFxiFvjubeCHn3T,Estelionato Afetivo - Ao Vivo,59,89,10,Douglas & Vinicius
96,spotify:track:7tITqCiDuMqKfWhibaF8V7,Insônia 2,96,—,1,Tribo da Periferia
97,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,27,63,20,Israel & Rodolffo
98,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,88,23,MC Levin
99,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,12,97,25,Marília Mendonça
100,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,93,25,João Gomes
