rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,9,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,3,4,8,Zé Neto & Cristiano
4,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,3,13,Israel & Rodolffo
5,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,5,10,Henrique & Juliano
6,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,9,10,Matheus & Kauan
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,7,8,9,Guilherme & Benuto
8,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,7,9,MC Xenon
9,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,6,4,Zé Felipe
10,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,10,12,10,Simone Mendes
11,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,11,16,6,Israel & Rodolffo
12,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,10,13,Gustavo Mioto
13,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,11,13,4,MC Kevin o Chris
14,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,14,50,2,KayBlack
15,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,15,15,5,Clayton & Romário
16,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,16,37,3,Henrique & Juliano
17,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,14,13,WIU
18,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,18,53,2,Hugo & Guilherme
19,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,10,11,11,Gusttavo Lima
20,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,17,13,Ana Castela
21,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,23,12,Gustavo Mioto
22,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,8,19,13,Maiara & Maraisa
23,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,21,13,Matheus & Kauan
24,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,22,22,4,Luan Pereira
25,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,18,18,6,Hugo & Guilherme
26,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,14,24,13,Israel & Rodolffo
28,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,17,30,13,Naiara Azevedo
29,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,28,13,Jorge & Mateus
30,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,26,13,Mc Tato
31,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,14,27,6,Mc IG
32,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,13,29,13,Felipe e Rodrigo
33,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,8,32,13,Zé Felipe
34,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,25,10,Leo Santana
35,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,28,33,9,NATTAN
36,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,24,31,12,Mc Paiva ZS
37,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,15,35,13,Guilherme & Benuto
38,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,6,38,13,Guilherme & Benuto
39,spotify:track:2orGm2E68ODFYOURjaES62,Felina,17,36,13,WIU
40,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,33,34,5,MC Rogerinho
41,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,41,77,2,KayBlack
42,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,11,39,13,Guilherme & Benuto
43,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,43,—,1,Cryzin
44,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,44,81,2,KayBlack
45,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,28,41,12,Luan Santana
46,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,4,40,13,DJ Jeeh FDC
47,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,47,47,10,Veigh
48,spotify:track:4ChIBnH5lO5thSaNeMV0oE,BEBÊ TÁ SOLTA,42,44,6,Yuri Redicopa
49,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,21,48,13,Mc Jacaré
50,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,4,43,13,MC MENOR HR
51,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,12,45,13,MC Ryan SP
52,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,22,51,13,Mc Paiva ZS
53,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,16,52,13,Miley Cyrus
54,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,18,49,13,Orochi
55,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,55,80,2,Wesley Safadão
56,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,41,54,9,Matheus Fernandes
57,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,57,70,2,KayBlack
58,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,38,61,13,Bruno & Denner
59,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,21,58,13,Diego & Victor Hugo
60,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,24,57,13,Hugo & Guilherme
61,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,36,42,9,KayBlack
62,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,55,10,Zé Felipe
63,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,5,59,13,MC K.K
64,spotify:track:72vwG7lcOTPgT2YgYpg505,Hackearam-me,56,56,3,Marília Mendonça
65,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,60,60,5,Grupo Menos É Mais
66,spotify:track:2X5o4nRiocnoaaQ2wMwaeC,Sorrisin De Puto,41,62,13,DJ Cayoo
67,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",67,69,4,Dj GBR
68,spotify:track:2slHCHYP7ogpGSsCumJT1a,Fulano - Ao Vivo,68,96,2,Murilo Huff
69,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,35,46,5,Jão
70,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,67,67,5,Belle Kaffer
71,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,66,66,2,Filipe Ret
72,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,44,71,13,Vulgo FK
73,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,32,64,13,Jorge & Mateus
74,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,26,75,13,Matheus & Kauan
75,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,15,65,13,Anitta
76,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,45,74,13,Henrique & Juliano
77,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,50,72,10,Mc Don Juan
