rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,9,Dj GBR
2,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,2,2,5,Tropa do Bruxo
3,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,2,3,11,Gusttavo Lima
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,19,Zé Neto & Cristiano
5,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,5,9,8,Simone Mendes
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,8,36,Grupo Menos É Mais
7,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,7,12,Luan Pereira
8,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,5,19,Ana Castela
9,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,9,17,27,Guilherme & Benuto
10,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,6,6,5,Manu
11,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,9,11,9,MC Maneirinho
12,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,10,17,MC Kevin o Chris
13,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),13,15,12,Ana Castela
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,14,40,Guilherme & Benuto
15,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,6,13,18,Gusttavo Lima
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,16,40,AgroPlay
17,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,8,12,21,Zé Neto & Cristiano
18,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,18,20,9,Henrique & Juliano
19,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,19,21,13,Henrique & Juliano
20,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,18,37,Israel & Rodolffo
21,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,6,19,15,Felipe Amorim
22,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,4,24,41,Simone Mendes
23,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,23,44,5,Israel & Rodolffo
24,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,24,39,3,GREGO
25,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,23,23,Luan Santana
26,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,48,Marília Mendonça
27,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,22,25,DENNIS
28,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,25,21,Mc Livinho
29,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,29,36,6,MC K.K
30,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,30,52,2,Marshmello
31,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,24,29,11,MC Rogerinho
32,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,31,41,Matheus & Kauan
33,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,17,26,6,Flora Matos
34,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,27,32,22,Diego & Victor Hugo
35,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,25,30,16,Gusttavo Lima
36,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,18,33,15,Felipe Amorim
37,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,25,40,9,Luan Santana
38,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,34,26,Veigh
39,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,31,38,9,Mc IG
40,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,7,35,18,Vulgo FK
41,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,37,37,8,Mc Danone
42,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,38,42,24,Israel & Rodolffo
43,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,45,20,Luan Pereira
44,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,33,43,18,Maiara & Maraisa
45,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,28,41,23,Hugo & Guilherme
46,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,14,46,43,Gustavo Mioto
47,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,28,41,Henrique & Juliano
48,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,47,21,Kadu Martins
49,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,50,39,Zé Neto & Cristiano
50,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,15,48,28,Zé Neto & Cristiano
51,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,28,49,40,NATTAN
52,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",22,53,13,Mc IG
53,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,51,51,4,Henrique & Juliano
54,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,54,54,3,Diego & Victor Hugo
55,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,55,—,1,Mc Ws da leste
56,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,27,56,36,Belle Kaffer
57,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,60,61,Gustavo Mioto
58,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),10,57,31,MC PH
59,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,59,70,7,Traia Véia
60,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,56,62,16,Mc Kevin
61,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,55,21,Melody
62,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,53,61,5,Ana Castela
63,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,26,58,15,Luan Santana
64,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,35,65,22,Murilo Huff
65,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,10,64,33,Hugo & Guilherme
66,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,66,22,Mc Pedrinho
67,spotify:track:6LSza8vBsCd7xLk13cYhIv,Jovens Milionários (Let's Go 2),67,68,11,MC PH
68,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,5,73,57,Matheus & Kauan
69,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,76,35,Luan Pereira
70,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,31,63,28,Lauana Prado
71,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,67,67,5,MC Saci
72,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,72,—,1,DJ Maninho
73,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,30,71,33,KayBlack
74,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,74,—,1,Guilherme & Benuto
75,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,62,83,23,Eric Land
76,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,76,93,2,Ana Castela
77,spotify:track:1V4l4h7kYaKyXJk74g6ilu,Guardanapo Borrado - Ao Vivo,52,59,7,Israel & Rodolffo
78,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,75,75,3,Israel & Rodolffo
79,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,79,100,3,Sorriso Maroto
80,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,69,36,Clayton & Romário
81,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,81,95,4,Dilsinho
82,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,72,74,6,Tate McRae
83,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,55,86,23,Henrique & Juliano
84,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",62,94,13,Dj GBR
85,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,8,79,48,Maiara & Maraisa
86,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,51,80,12,Gusttavo Lima
87,spotify:track:5ME83xsz5O9u3A0qhMtKyj,Jogo do Corinthians,77,77,2,Mc IG
88,spotify:track:2yIJ2CVZkTDftAsL9NPTw2,Milionário - Ao Vivo,87,90,4,Guilherme & Benuto
89,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,99,2,Mc Paiva ZS
90,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,71,—,1,Pedro Paulo & Alex
91,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,62,91,3,Luiza Martins
92,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,92,—,1,Rayane & Rafaela
93,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,38,92,10,Bruno & Denner
94,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,21,81,8,Mc Jacaré
95,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,33,89,17,GORDÃO DO PC
96,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,18,97,37,Hugo & Guilherme
97,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,69,85,10,KayBlack
98,spotify:track:2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,62,96,26,DJ BOY
99,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,87,4,Mc Tato
100,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,24,98,4,Mc Paiva ZS
