rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,7,DENNIS
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,22,AgroPlay
3,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,4,4,Mc Pedrinho
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,9,3,Mc Livinho
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,3,19,Israel & Rodolffo
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,5,23,Simone Mendes
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,7,22,Guilherme & Benuto
8,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,6,21,Zé Neto & Cristiano
9,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,8,23,Henrique & Juliano
10,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,10,12,3,Dyamante DJ
11,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,11,5,Luan Santana
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,10,23,Matheus & Kauan
13,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,13,8,Veigh
14,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,15,18,Grupo Menos É Mais
15,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,14,36,Israel & Rodolffo
16,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,16,19,9,Guilherme & Benuto
17,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,20,25,Gustavo Mioto
18,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,18,—,1,Ana Castela
