rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,11,George Henrique & Rodrigo
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,20,3,Xamã
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,2,12,Marília Mendonça
4,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,3,12,Henrique & Juliano
5,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,5,8,Zé Felipe
6,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,9,Marília Mendonça
7,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,6,6,Gusttavo Lima
8,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,9,12,PEDRO SAMPAIO
9,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,9,10,4,Jorge & Mateus
10,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,13,10,Paulo Pires
11,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,11,15,7,Mari Fernandez
12,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,12,12,Avine Vinny
13,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,11,12,Zé Neto & Cristiano
14,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,7,12,Marília Mendonça
15,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,8,12,Henrique & Juliano
16,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,16,21,5,DJ Matt D
17,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,6,16,10,MC Levin
18,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,4,14,12,Gusttavo Lima
19,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,18,12,Zé Felipe
20,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,17,23,12,Tayrone
21,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,22,4,Anitta
22,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,19,12,Matheus & Kauan
23,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,17,12,Zé Neto & Cristiano
24,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,10,25,12,João Gomes
25,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,24,12,Matheus Fernandes
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,23,26,11,Henrique & Juliano
27,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,27,35,7,Israel & Rodolffo
28,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,27,12,DJ Patrick Muniz
29,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,23,29,12,Mc Davi
30,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,5,30,12,Mc Anjim
31,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,31,39,11,Clayton & Romário
32,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,16,34,12,Felipe Amorim
33,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,32,32,11,Max e Luan
34,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,22,28,12,Vitor e Luan
35,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,20,36,12,Tarcísio do Acordeon
36,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,33,9,Marília Mendonça
37,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,40,12,Zé Felipe
38,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,16,37,12,Diego & Victor Hugo
39,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,41,11,Marina Sena
40,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,11,31,12,Gusttavo Lima
41,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,41,60,5,Wesley Safadão
42,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,15,38,12,Luan Santana
43,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,26,49,12,Zé Neto & Cristiano
44,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,15,48,12,Gloria Groove
