rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,4,MC Kevin o Chris
2,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,3,6,Ana Castela
3,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,12,DENNIS
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,4,8,Mc Livinho
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,5,27,AgroPlay
6,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,6,11,7,Luan Pereira
7,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,8,24,Israel & Rodolffo
8,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,7,7,5,Vulgo FK
9,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,6,9,Mc Pedrinho
10,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,9,28,Simone Mendes
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,13,23,Grupo Menos É Mais
12,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,10,26,Zé Neto & Cristiano
13,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,13,32,2,Felipe Amorim
14,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,6,12,13,Veigh
15,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,14,10,Luan Santana
16,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,15,27,Guilherme & Benuto
17,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,17,18,8,Zé Neto & Cristiano
18,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,17,17,5,Gusttavo Lima
19,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,16,8,Kadu Martins
20,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,19,28,Henrique & Juliano
21,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,16,20,14,Guilherme & Benuto
22,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,21,28,Matheus & Kauan
23,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,22,8,Dyamante DJ
24,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,23,41,Israel & Rodolffo
25,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,24,30,Gustavo Mioto
26,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,15,25,15,Zé Neto & Cristiano
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,26,35,Marília Mendonça
28,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,28,75,2,Felipe Amorim
29,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,27,8,Melody
30,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,10,28,20,Hugo & Guilherme
31,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,2,29,14,MC Caverinha
32,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,30,23,Clayton & Romário
33,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,33,36,5,Maiara & Maraisa
34,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,34,52,3,Gusttavo Lima
35,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,34,16,MC Kevin o Chris
36,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,33,33,4,GORDÃO DO PC
37,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,34,35,8,DJ Jeeh FDC
38,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,38,38,11,Israel & Rodolffo
39,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,28,37,10,Hugo & Guilherme
40,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,35,40,9,Murilo Huff
41,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,10,39,20,KayBlack
42,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,8,43,35,Maiara & Maraisa
43,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,11,50,34,Ana Castela
44,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,44,85,2,Luan Santana
45,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,27,41,23,Belle Kaffer
46,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,28,46,27,NATTAN
47,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,13,31,22,Luan Pereira
48,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),6,44,16,Matuê
49,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,27,45,13,Veigh
50,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,18,42,13,MC Guh SR
51,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,50,51,9,Diego & Victor Hugo
52,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),10,48,18,MC PH
53,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,42,49,7,Leo Santana
54,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,55,48,Gustavo Mioto
55,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,34,62,17,Henrique & Juliano
56,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,53,36,WIU
57,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,57,58,6,Zé Neto & Cristiano
