rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,4,7,Ana Castela
2,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,1,4,MC Tairon
3,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,3,5,Zé Felipe
4,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,2,5,L7NNON
5,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,5,7,11,Jorge & Mateus
6,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,5,14,Luan Santana
7,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,6,16,Gusttavo Lima
8,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,5,9,9,Mc Don Juan
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,27,Hugo & Guilherme
10,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,10,30,2,Gusttavo Lima
11,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,10,16,Matheus Fernandes
12,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,11,16,Felipe Amorim
13,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,13,18,Davi Kneip
14,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,12,12,14,Hugo & Guilherme
15,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,10,14,10,João Gomes
16,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,16,12,MC Rogerinho
17,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,17,20,18,Matheus & Kauan
18,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,11,15,14,MC Braz
19,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,19,22,4,Guilherme & Benuto
20,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,18,24,Luan Santana
21,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,21,23,PEDRO SAMPAIO
22,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,5,19,32,Jorge & Mateus
23,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,23,28,8,Israel & Rodolffo
24,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,25,40,Henrique & Juliano
25,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,27,39,George Henrique & Rodrigo
