rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,4,PEDRO SAMPAIO
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,12,Xamã
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,3,6,Zé Felipe
4,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,4,8,Hugo & Guilherme
5,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,5,15,Gusttavo Lima
6,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,6,20,George Henrique & Rodrigo
7,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,7,8,Chefin
8,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,8,12,5,Luan Santana
9,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,7,8,13,Jorge & Mateus
10,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,10,10,7,Dj Guuga
11,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,11,21,Marília Mendonça
12,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,9,9,4,MC Rogerinho
13,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,13,22,4,Gloria Groove
14,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,14,14,DJ Matt D
15,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),15,16,7,MC Teteu
16,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,17,21,Henrique & Juliano
17,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,17,19,20,Henrique & Juliano
18,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",18,43,2,Vulgo FK
19,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,19,29,5,LUDMILLA
20,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,13,17,Zé Felipe
21,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,21,27,7,Simone & Simaria
22,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,15,18,10,Matheus & Kauan
23,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,20,21,PEDRO SAMPAIO
24,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,21,18,Marília Mendonça
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,7,24,21,Henrique & Juliano
26,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,11,15,16,Mari Fernandez
27,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,24,25,14,Wesley Safadão
28,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,16,28,21,Mc Davi
29,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,26,26,7,Mc Don Juan
30,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,30,36,4,Luísa Sonza
31,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,23,19,Paulo Pires
32,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,14,30,21,Tayrone
33,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,32,32,6,Zé Neto & Cristiano
34,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,34,37,7,MC Josh
35,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,22,31,6,Anitta
36,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,34,21,Marília Mendonça
37,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,37,45,2,Pineapple StormTv
38,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,16,39,13,Anitta
39,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,4,40,21,Gusttavo Lima
40,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,38,21,Zé Neto & Cristiano
41,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,33,21,Zé Felipe
42,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,29,41,8,Jão
43,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,23,42,18,Marília Mendonça
44,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,27,35,16,Israel & Rodolffo
45,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),45,47,3,Dj Tk
46,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,20,59,21,Gusttavo Lima
47,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,28,49,20,Clayton & Romário
48,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,19,51,20,Marina Sena
49,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,41,44,9,Melody
50,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,31,56,10,Luísa Sonza
51,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,14,46,21,Matheus Fernandes
