rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,6,Marília Mendonça
2,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,4,6,Henrique & Juliano
3,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,2,4,MC Levin
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,4,18,5,George Henrique & Rodrigo
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,6,6,Marília Mendonça
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,6,PEDRO SAMPAIO
7,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,3,6,Avine Vinny
8,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,8,21,3,Marília Mendonça
9,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,9,4,Paulo Pires
10,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,7,6,Zé Felipe
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,11,6,Zé Neto & Cristiano
12,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,8,6,DJ Patrick Muniz
13,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,10,6,Mc Anjim
14,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,9,13,6,Henrique & Juliano
15,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,5,12,6,Gusttavo Lima
16,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,15,17,5,Marina Sena
17,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,17,49,2,Zé Felipe
18,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,25,6,Matheus & Kauan
19,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,23,6,Zé Neto & Cristiano
20,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,18,35,6,Tayrone
21,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,15,6,Felipe Amorim
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,16,6,Matheus Fernandes
23,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,23,34,6,Gusttavo Lima
24,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,9,20,6,Matuê
25,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,13,29,6,Luan Santana
26,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,19,6,João Gomes
27,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,14,14,3,Marília Mendonça
28,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,19,22,6,DG e Batidão Stronda
29,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,23,38,6,Vitor e Luan
30,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,25,30,3,Marília Mendonça
31,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,15,24,6,John Amplificado
32,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,32,70,2,Felipe Cardoso DJ
33,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,20,26,6,Gloria Groove
34,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,21,28,6,Tarcísio do Acordeon
35,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,25,27,6,Zé Felipe
36,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,14,31,6,Gusttavo Lima
37,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,37,56,6,MC Rogerinho
38,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,18,45,6,Diego & Victor Hugo
39,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,28,48,6,Jorge & Mateus
40,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,12,33,3,Marília Mendonça
41,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,22,36,6,MC Zaquin
42,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,37,37,6,Japãozin
43,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",28,39,6,Sidoka
44,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),24,40,6,Lil Nas X
45,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,36,66,5,Henrique & Juliano
46,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,46,87,2,Anitta
47,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,43,47,6,Israel & Rodolffo
48,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,48,62,5,Max e Luan
49,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,46,46,3,MD Chefe
50,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,34,100,6,Adele
51,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,51,71,5,Clayton & Romário
52,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,30,55,6,Os Barões Da Pisadinha
53,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,42,42,3,Marília Mendonça
54,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,31,65,6,Matheus & Kauan
55,spotify:track:0RoVmAeG1dC9U34S6RCCIB,Quebrando Protocolo - Ao Vivo,50,50,4,Gusttavo Lima
56,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,56,64,2,Hugo & Guilherme
57,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,57,59,5,Mc Davi
58,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,36,43,6,Mc Poze do Rodo
59,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,39,41,6,João Gomes
60,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,42,44,6,João Gomes
61,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,42,78,6,Henrique & Juliano
62,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,62,—,1,Israel & Rodolffo
63,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,29,60,6,Zé Neto & Cristiano
64,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,49,51,6,Mc Pepeu
65,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",50,61,6,Mari Fernandez
66,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,Profissão F0Da,66,91,2,Mc Delux
67,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Sorte - Ao Vivo,67,85,2,Diego & Victor Hugo
