rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,6,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,3,13,Israel & Rodolffo
4,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,4,5,MC Xenon
5,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,6,6,Henrique & Juliano
6,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,6,12,4,Zé Neto & Cristiano
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,5,5,Guilherme & Benuto
8,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,8,13,Gustavo Mioto
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,18,6,Matheus & Kauan
10,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,9,13,WIU
11,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,11,10,Mc Tato
12,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,13,8,Gustavo Mioto
14,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,13,16,7,Gusttavo Lima
15,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,2,7,6,Leo Santana
16,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,6,15,13,Maiara & Maraisa
17,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,5,17,12,Ana Castela
18,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,18,20,7,Simone Mendes
19,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,19,50,2,Israel & Rodolffo
