rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,2,4,Luan Pereira
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,9,MC Kevin o Chris
3,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,3,11,Ana Castela
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,4,27,Grupo Menos É Mais
5,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,5,—,1,Dj GBR
6,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,6,20,3,Gusttavo Lima
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,5,33,AgroPlay
8,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,8,13,Mc Livinho
9,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,9,11,13,Zé Neto & Cristiano
10,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,7,17,DENNIS
11,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,25,12,Zé Neto & Cristiano
12,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,15,7,Felipe Amorim
13,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,8,12,10,Gusttavo Lima
14,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,9,12,Luan Pereira
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,10,29,Israel & Rodolffo
16,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,4,13,32,Guilherme & Benuto
17,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,14,34,Simone Mendes
18,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,9,17,15,Luan Santana
19,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,10,18,10,Vulgo FK
20,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,17,21,7,Felipe Amorim
21,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,6,6,3,Luísa Sonza
22,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,16,14,Mc Pedrinho
23,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,19,19,Guilherme & Benuto
24,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,7,22,18,Veigh
25,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),23,23,4,Ana Castela
26,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,26,14,Diego & Victor Hugo
27,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,24,33,Henrique & Juliano
28,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,25,28,7,Luan Santana
29,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,29,13,Kadu Martins
30,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,30,38,8,Gusttavo Lima
31,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,37,27,Luan Pereira
32,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",24,31,13,Melody
33,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,19,27,20,Zé Neto & Cristiano
34,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,33,40,Marília Mendonça
35,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,32,35,Gustavo Mioto
36,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,30,33,Matheus & Kauan
37,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",29,35,5,Mc IG
38,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,3,39,31,Zé Neto & Cristiano
39,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,32,34,10,Maiara & Maraisa
40,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,35,42,18,Israel & Rodolffo
