rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,7,Gustavo Mioto
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,2,19,Guilherme & Benuto
3,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,3,11,Guilherme & Benuto
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,4,16,Mc Paiva ZS
5,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,5,9,Diego & Victor Hugo
6,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,6,7,4,Gusttavo Lima
7,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,5,6,14,Jorge & Mateus
8,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,8,5,WIU
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,9,23,Ana Castela
10,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,10,42,Hugo & Guilherme
11,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,11,17,4,Dj LK da Escócia
12,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,11,20,L7NNON
13,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,15,26,Jorge & Mateus
14,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,12,12,13,Matheus & Kauan
15,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,15,27,3,Matheus & Kauan
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,16,31,Matheus Fernandes
17,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,13,16,Mc Jacaré
18,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,7,14,13,Hugo & Guilherme
19,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,18,12,Luan Santana
20,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,6,21,17,Gusttavo Lima
21,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,22,23,Israel & Rodolffo
22,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,20,14,DJ AK BR
23,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),13,19,6,Sam Smith
24,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,26,23,Mari Fernandez
25,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,23,19,MC Tairon
26,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,25,13,Murilo Huff
27,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,17,24,7,Pineapple StormTv
28,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,12,28,33,Matheus & Kauan
29,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,27,29,22,Mc Paiva ZS
30,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,30,15,Marília Mendonça
31,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,31,29,Hugo & Guilherme
32,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,28,33,8,Mc Kitinho
33,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,15,35,16,MC Kevin o Chris
34,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,36,24,Mc Don Juan
35,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,37,31,Felipe Amorim
36,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,36,38,4,Kevi Jonny
37,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,1,39,29,Luan Santana
38,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,20,40,31,Harry Styles
39,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,20,34,27,Paulo e Nathan
40,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,2,41,31,Gusttavo Lima
41,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,32,32,2,Taylor Swift
42,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,42,—,1,MC MENOR HR
43,spotify:track:5TGkZGCUoV1zvFxQOIQM5O,Reverse,43,44,4,HITMAKER
44,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,44,48,5,MC Marks
45,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,42,38,Guilherme & Benuto
46,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,10,43,30,MC Braz
47,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,45,46,13,Diego & Victor Hugo
48,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,51,20,Zé Felipe
49,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,19,45,24,Henrique & Juliano
50,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,44,57,12,Felipe Amorim
51,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,47,55,Henrique & Juliano
52,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,52,54,George Henrique & Rodrigo
53,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,8,58,31,Matuê
54,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,35,49,23,Murilo Huff
55,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,18,53,54,Henrique & Juliano
56,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,35,50,16,Clayton & Romário
57,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,50,54,6,Guilherme & Benuto
58,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,13,56,25,João Gomes
59,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,56,65,13,MC Cabelinho
60,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,11,59,27,MC Rogerinho
61,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),49,55,7,David Guetta
62,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,62,64,3,Mc Paiva ZS
63,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,63,47,Jorge & Mateus
64,spotify:track:4eoqnVPLzROP9tDxcFQAAK,Alimentando Vontade,61,61,2,Zé Neto & Cristiano
65,spotify:track:35ovElsgyAtQwYPYnZJECg,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,65,—,1,Rihanna
66,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,4,66,39,Luan Santana
