rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,6,4,Anitta
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,1,7,PEDRO SAMPAIO
3,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,3,17,2,Davi Kneip
4,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,3,11,Hugo & Guilherme
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,2,15,Xamã
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,4,8,Luan Santana
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,5,9,Zé Felipe
8,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,8,18,Gusttavo Lima
9,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,7,23,George Henrique & Rodrigo
10,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,10,16,Jorge & Mateus
11,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,9,11,Chefin
12,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,10,11,7,MC Rogerinho
13,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,12,13,7,Gloria Groove
14,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,12,24,Marília Mendonça
15,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",14,14,5,Vulgo FK
16,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,16,30,9,Zé Neto & Cristiano
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,9,20,24,Henrique & Juliano
18,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,15,24,Henrique & Juliano
19,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,18,16,DJ Matt D
20,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,18,19,23,Henrique & Juliano
21,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,21,21,7,Luísa Sonza
22,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,15,22,13,Matheus & Kauan
23,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,20,28,17,Wesley Safadão
24,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,24,21,Marília Mendonça
25,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,10,16,10,Dj Guuga
26,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),14,23,10,MC Teteu
27,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,26,20,Zé Felipe
28,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,29,19,Mari Fernandez
29,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,25,24,PEDRO SAMPAIO
30,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,15,27,11,Simone & Simaria
31,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,15,33,24,Tayrone
32,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,8,31,22,Paulo Pires
33,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,21,34,23,Mc Davi
34,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,34,70,2,Matheus & Kauan
35,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,37,16,Anitta
36,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,23,36,24,Gusttavo Lima
37,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,25,41,9,Anitta
38,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,22,35,8,LUDMILLA
39,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,35,38,5,Pineapple StormTv
40,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),24,50,24,Lil Nas X
41,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,30,39,11,Jão
42,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,42,24,Marília Mendonça
43,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),41,58,13,The Kid LAROI
44,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,25,40,21,Marília Mendonça
45,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,26,44,10,Mc Don Juan
46,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,46,78,3,Glass Animals
