rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,3,4,MC MENOR HR
2,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,2,3,Israel & Rodolffo
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,1,10,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,22,Guilherme & Benuto
5,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,6,19,Mc Paiva ZS
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,5,14,Guilherme & Benuto
7,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,7,6,Matheus & Kauan
8,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,8,12,Diego & Victor Hugo
9,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,6,9,7,Gusttavo Lima
10,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,5,11,17,Jorge & Mateus
11,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,10,8,WIU
12,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,11,16,7,Dj LK da Escócia
13,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,13,26,Ana Castela
14,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,12,45,Hugo & Guilherme
15,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,12,14,16,Matheus & Kauan
16,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,17,26,Israel & Rodolffo
17,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,17,26,3,Orochi
18,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,15,29,Jorge & Mateus
19,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,18,23,L7NNON
20,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,20,19,Mc Jacaré
21,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,24,17,DJ AK BR
22,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,25,22,MC Tairon
23,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,23,16,Murilo Huff
24,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,22,26,Mari Fernandez
25,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,7,19,16,Hugo & Guilherme
26,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,12,27,36,Matheus & Kauan
27,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,27,62,3,Guilherme & Benuto
28,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,27,29,25,Mc Paiva ZS
