rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,7,DENNIS
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,23,AgroPlay
3,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,3,4,Mc Pedrinho
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,6,3,Mc Livinho
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,4,19,Israel & Rodolffo
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,5,24,Simone Mendes
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,4,7,22,Guilherme & Benuto
8,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,8,12,3,Dyamante DJ
9,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,9,23,2,Luan Pereira
10,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,3,8,21,Zé Neto & Cristiano
11,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,11,23,Henrique & Juliano
12,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,9,9,5,Luan Santana
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,6,10,23,Matheus & Kauan
14,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,13,16,17,Grupo Menos É Mais
15,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,15,—,1,Ana Castela
16,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,14,36,Israel & Rodolffo
17,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,7,15,8,Veigh
18,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,13,17,Luan Pereira
19,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,18,9,Guilherme & Benuto
20,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,19,25,Gustavo Mioto
21,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,20,15,Hugo & Guilherme
22,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,17,30,Marília Mendonça
23,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,12,21,18,Clayton & Romário
24,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,5,29,29,Ana Castela
25,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,19,22,10,Zé Neto & Cristiano
26,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,26,38,3,Kadu Martins
27,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,27,43,Gustavo Mioto
28,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,3,24,9,MC Caverinha
29,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,29,39,3,Zé Neto & Cristiano
30,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,22,26,19,Belle Kaffer
31,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,30,30,10,Lauana Prado
32,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,15,25,9,MC Guh SR
33,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,22,28,11,MC Kevin o Chris
34,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,12,34,26,Naiara Azevedo
35,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,32,32,5,Hugo & Guilherme
36,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,12,33,24,Gusttavo Lima
37,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,6,31,30,Maiara & Maraisa
38,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",37,37,3,Melody
39,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,36,31,WIU
40,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,14,35,15,KayBlack
41,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),7,40,11,Matuê
42,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,32,42,18,MC Rogerinho
43,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,30,48,22,NATTAN
44,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,44,49,4,Murilo Huff
45,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,43,22,MC Xenon
46,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,46,65,4,DJ Jeeh FDC
47,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,41,41,3,AgroPlay
48,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),14,47,13,MC PH
49,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,37,45,12,Henrique & Juliano
50,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,28,50,14,KayBlack
51,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,44,44,4,Diego & Victor Hugo
52,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,35,51,8,Veigh
53,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,36,53,7,AgroPlay
54,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,31,46,13,Gusttavo Lima
55,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,50,57,8,Israel & Rodolffo
56,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,21,55,16,Henrique & Juliano
57,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,16,52,17,MC Kevin o Chris
58,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,52,54,8,DJ Katrip
59,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,59,87,3,Gusttavo Lima
60,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,21,67,19,Hugo & Guilherme
61,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,64,55,Guilherme & Benuto
62,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,58,39,Matheus & Kauan
63,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,51,60,23,Mc Don Juan
64,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,59,59,9,MC Menor MT
65,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,50,66,6,Pedro Paulo & Alex
66,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,23,56,30,Mc Jacaré
67,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,67,68,2,Leo Santana
68,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,11,70,36,Guilherme & Benuto
69,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,39,61,14,KayBlack
