rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,1,3,Henrique & Juliano
2,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,2,3,Avine Vinny
3,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,3,3,DJ Patrick Muniz
4,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,4,3,Mc Anjim
5,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,6,3,Zé Felipe
6,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,5,5,3,Gusttavo Lima
7,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,7,8,3,PEDRO SAMPAIO
8,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,7,3,Zé Neto & Cristiano
9,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,9,9,3,Henrique & Juliano
10,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,10,3,Zé Neto & Cristiano
11,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,12,3,Matheus Fernandes
12,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,12,13,3,Matheus & Kauan
13,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,13,16,3,Luan Santana
14,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,9,11,3,Matuê
15,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,14,14,3,Gusttavo Lima
16,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,16,19,3,Marília Mendonça
17,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,17,20,3,Felipe Amorim
18,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,11,15,3,João Gomes
19,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,18,18,3,Tayrone
20,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,20,22,3,Gloria Groove
21,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,15,17,3,John Amplificado
22,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,18,21,3,Diego & Victor Hugo
23,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,23,24,3,Vitor e Luan
24,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,19,23,3,DG e Batidão Stronda
25,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,22,25,3,MC Zaquin
26,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,21,26,3,Tarcísio do Acordeon
27,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,25,27,3,Zé Felipe
28,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,28,32,3,Jorge & Mateus
29,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,29,72,2,Marina Sena
30,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",28,30,3,Sidoka
31,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,29,29,3,Zé Neto & Cristiano
32,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,32,35,3,Gusttavo Lima
33,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),24,28,3,Lil Nas X
34,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,30,33,3,Os Barões Da Pisadinha
35,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,31,31,3,Matheus & Kauan
36,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,36,48,2,Henrique & Juliano
37,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,37,—,1,MC Levin
38,spotify:track:6bvY4L6D3gqBPGE1iSkbOW,Mete a Louca,38,38,3,MC Rogerinho
39,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,39,43,3,Japãozin
40,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,27,34,3,Marília Mendonça
41,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,35,40,3,Mc Kevin
42,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,37,37,3,Dan Ventura
43,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,39,39,3,João Gomes
44,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,36,41,3,Mc Poze do Rodo
45,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,43,44,3,Israel & Rodolffo
46,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,46,—,1,Paulo Pires
47,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,42,45,3,João Gomes
48,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,32,36,3,Doode
49,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,49,51,3,Mc Pepeu
50,spotify:track:0RoVmAeG1dC9U34S6RCCIB,Quebrando Protocolo - Ao Vivo,50,—,1,Gusttavo Lima
51,spotify:track:142YjJNOuXjzeSDnB1ujw1,Sua amiga deu,46,46,3,MC Levin
52,spotify:track:41pFFOnh1glVNIlrWOpBjb,Se Joga no Passinho,47,49,3,Brisa Star
53,spotify:track:5ItttPiqUksUE240dJ9DT6,Faz Amor Comigo Só Hoje,52,52,3,Israel & Rodolffo
54,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,54,80,2,Max e Luan
55,spotify:track:4Y8rBzQ0mkx3ALVso3n2ip,Vê Se Pode,55,—,1,MC Levin
56,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,42,42,3,Henrique & Juliano
57,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",50,50,3,Mari Fernandez
58,spotify:track:0qxLQ6opocOGyFnlXqJ53x,Bipolar,53,53,3,Mc Davi
59,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,59,89,2,George Henrique & Rodrigo
60,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,45,58,3,Fernando & Sorocaba
61,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),41,47,3,The Kid LAROI
