rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,16,Guilherme & Benuto
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,5,4,Gustavo Mioto
3,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,2,13,Mc Paiva ZS
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,3,8,Guilherme & Benuto
5,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,7,6,Diego & Victor Hugo
6,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,4,20,Ana Castela
7,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,5,8,11,Jorge & Mateus
8,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,6,9,Luan Santana
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,12,39,Hugo & Guilherme
10,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,13,17,L7NNON
11,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,2,11,13,Mc Jacaré
12,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,7,10,10,Hugo & Guilherme
13,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,6,9,14,Gusttavo Lima
14,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,14,11,DJ AK BR
15,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,14,15,10,Matheus & Kauan
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,23,28,Matheus Fernandes
17,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,16,23,Jorge & Mateus
18,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,19,16,MC Tairon
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,12,20,30,Matheus & Kauan
20,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,18,20,Israel & Rodolffo
21,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,21,25,20,Mari Fernandez
22,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),21,21,3,Sam Smith
23,spotify:track:2orGm2E68ODFYOURjaES62,Felina,23,35,2,WIU
24,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,17,17,4,Pineapple StormTv
25,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,22,12,Marília Mendonça
26,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,2,26,28,Gusttavo Lima
27,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,24,10,Murilo Huff
28,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,15,27,13,MC Kevin o Chris
