rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,3,4,Luan Santana
2,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,2,4,6,Gusttavo Lima
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,1,17,Hugo & Guilherme
4,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,8,Davi Kneip
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,5,6,Felipe Amorim
6,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,7,14,Luan Santana
7,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,6,13,PEDRO SAMPAIO
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,8,22,Jorge & Mateus
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,8,9,6,Matheus Fernandes
10,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,8,10,6,Matuê
11,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,11,29,George Henrique & Rodrigo
12,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,12,14,15,Zé Neto & Cristiano
13,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,13,21,Xamã
14,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),12,12,5,L7NNON
15,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,17,24,Gusttavo Lima
16,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,15,16,6,Teto
17,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,17,19,7,Mc Gabzin
18,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,21,30,Henrique & Juliano
19,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,15,15,Zé Felipe
