rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,12,Dj GBR
2,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,2,7,4,Mc Ws da leste
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,23,Zé Neto & Cristiano
4,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,3,14,Gusttavo Lima
5,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,4,8,Tropa do Bruxo
6,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,5,5,30,Guilherme & Benuto
7,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,6,15,Luan Pereira
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,9,38,Grupo Menos É Mais
9,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,8,8,Manu
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,13,44,AgroPlay
11,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,11,11,Simone Mendes
12,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,4,18,43,Guilherme & Benuto
13,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),12,12,15,Ana Castela
14,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,10,22,Ana Castela
15,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,15,20,MC Kevin o Chris
16,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,22,45,Simone Mendes
17,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,17,29,3,Ana Castela
18,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,11,14,6,GREGO
19,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,16,16,11,Israel & Rodolffo
20,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,8,21,24,Zé Neto & Cristiano
21,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,26,51,Marília Mendonça
22,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,8,17,12,MC Maneirinho
23,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,19,19,16,Henrique & Juliano
24,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,18,20,12,Henrique & Juliano
25,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,32,40,Israel & Rodolffo
26,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,8,23,21,Gusttavo Lima
27,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,24,28,DENNIS
28,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),28,36,3,Isadora Pompeo
29,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,25,18,Felipe Amorim
30,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,9,33,26,Luan Santana
31,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,31,43,4,Luan Pereira
32,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,27,24,Mc Livinho
33,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,7,34,29,Veigh
34,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,39,44,Matheus & Kauan
35,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,28,28,14,Traia Véia
36,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,22,30,25,Diego & Victor Hugo
37,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,32,35,7,DJ Maninho
38,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,30,31,9,MC K.K
39,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,42,23,Luan Pereira
40,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,3,51,42,Zé Neto & Cristiano
41,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,10,41,21,Vulgo FK
42,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,38,13,MC Rogerinho
43,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,26,52,26,Hugo & Guilherme
44,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,32,49,21,Maiara & Maraisa
45,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,32,37,5,Marshmello
46,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,19,55,31,Zé Neto & Cristiano
47,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,47,53,6,Ana Castela
48,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,17,45,18,Felipe Amorim
49,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,46,47,7,Henrique & Juliano
50,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,40,40,3,Gusttavo Lima
51,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,35,48,29,Israel & Rodolffo
52,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,52,95,2,Leo Santana
53,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",29,62,16,Mc IG
54,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,16,44,9,Flora Matos
55,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,36,50,12,Mc Danone
56,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,56,92,3,Murilo Huff
57,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,60,64,Gustavo Mioto
58,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,58,70,4,Rayane & Rafaela
59,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,78,57,Israel & Rodolffo
60,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,59,38,Luan Pereira
61,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,57,57,3,Sorriso Maroto
62,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,54,24,Kadu Martins
63,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,30,58,43,NATTAN
64,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,64,—,1,Chefin
65,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,11,77,46,Gustavo Mioto
66,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,89,2,Henrique & Juliano
67,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,11,75,36,Hugo & Guilherme
68,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,63,25,Mc Pedrinho
69,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,76,60,Matheus & Kauan
70,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,54,56,6,Israel & Rodolffo
71,spotify:track:6S44vghJxOzBM2dwG10KBR,MULHER SEGURA - Ao Vivo,25,46,12,Luan Santana
72,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,37,66,11,Mc IG
73,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,6,90,51,Maiara & Maraisa
74,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,22,98,40,Belle Kaffer
75,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,56,65,6,Diego & Victor Hugo
76,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),14,61,34,MC PH
77,spotify:track:7blC5LzebSn2A64Kn4XXMP,AMBIENTE ERRADO - Ao Vivo,25,82,18,Luan Santana
78,spotify:track:4AKsSRxe6z6woOAsXr5gVA,Coração na Geladeira 2,55,73,19,Mc Kevin
79,spotify:track:3hfCle1QRfbwIpQ1B746lV,Aquariano Nato,66,80,8,MC Saci
80,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,68,68,4,Guilherme & Benuto
81,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,50,79,27,Pedro Paulo & Alex
82,spotify:track:6LSza8vBsCd7xLk13cYhIv,Jovens Milionários (Let's Go 2),71,71,14,MC PH
83,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,5,—,1,Ana Castela
84,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,17,100,2,MC Ryan SP
85,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,48,72,8,Ana Castela
86,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,93,39,Clayton & Romário
87,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,63,64,9,Tate McRae
88,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,83,94,3,Felipe Araújo
89,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,38,86,25,Murilo Huff
90,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,4,83,43,MC Xenon
91,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,87,48,Mc Tato
92,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,92,99,2,Dilsinho
93,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,14,—,1,KayBlack
94,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,30,81,31,Lauana Prado
95,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,39,67,35,KayBlack
96,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,26,91,46,Mc Paiva ZS
97,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,69,69,3,Taylor Swift
98,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,81,—,1,KayBlack
99,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,—,1,WIU
100,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,62,—,1,Henrique & Juliano
