rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,2,12,Matheus Fernandes
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,1,3,10,Luan Santana
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,4,23,Hugo & Guilherme
4,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,4,5,5,Mc Don Juan
5,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,1,6,Jovem Dionisio
6,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,2,6,12,Gusttavo Lima
7,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,7,7,7,Jorge & Mateus
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,4,8,12,Felipe Amorim
9,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,9,14,Davi Kneip
10,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,10,12,11,MC Braz
11,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,11,28,Jorge & Mateus
12,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,11,14,8,MC Rogerinho
13,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,10,19,PEDRO SAMPAIO
14,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,13,20,Luan Santana
15,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,15,15,19,Guilherme & Benuto
16,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,15,16,10,Hugo & Guilherme
17,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,17,63,2,Baco Exu do Blues
18,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),18,24,3,Gusttavo Lima
19,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,19,20,6,João Gomes
20,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,14,21,8,Mc Pepeu
21,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,17,35,George Henrique & Rodrigo
22,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,19,19,5,Henrique & Juliano
23,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,22,27,Xamã
24,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,8,18,12,Matuê
25,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,25,—,1,Zé Felipe
26,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,9,25,36,Henrique & Juliano
