rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,6,MC Kevin o Chris
2,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,2,8,Ana Castela
3,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,3,5,9,Luan Pereira
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,3,10,Mc Livinho
5,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,4,14,DENNIS
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,6,30,AgroPlay
7,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,8,4,Felipe Amorim
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,11,24,Grupo Menos É Mais
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,7,26,Israel & Rodolffo
10,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,10,18,7,Gusttavo Lima
11,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,10,12,7,Vulgo FK
12,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,10,31,Simone Mendes
13,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,13,15,10,Zé Neto & Cristiano
14,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",3,9,11,Mc Pedrinho
15,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,9,13,12,Luan Santana
16,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,4,16,29,Guilherme & Benuto
17,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,17,21,4,Felipe Amorim
18,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,3,17,28,Zé Neto & Cristiano
19,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,7,14,15,Veigh
20,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,18,20,16,Guilherme & Benuto
21,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,15,19,10,Kadu Martins
22,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,22,30,Henrique & Juliano
23,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,28,11,Diego & Victor Hugo
24,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",24,24,10,Melody
25,spotify:track:2nfnhFDhwMet9yZodpGfn3,AMBIENTE ERRADO - Ao Vivo,25,30,4,Luan Santana
26,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,23,30,Matheus & Kauan
27,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,26,43,Israel & Rodolffo
28,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,11,27,32,Gustavo Mioto
29,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,10,33,24,Luan Pereira
30,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,37,Marília Mendonça
31,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,31,34,5,Gusttavo Lima
32,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,19,31,17,Zé Neto & Cristiano
33,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,32,36,7,Maiara & Maraisa
34,spotify:track:3uxc6B7LaEeOdLe4WWzME8,"Faz Completo, Chefe",34,66,2,Mc IG
35,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",8,25,10,Dyamante DJ
36,spotify:track:29Mwr4G1352Vh5xZU71DGJ,Campo De Morango,36,69,2,Luísa Sonza
37,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,35,35,15,Israel & Rodolffo
38,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,12,32,25,Clayton & Romário
39,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,38,43,11,Murilo Huff
40,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,26,41,12,Hugo & Guilherme
41,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,41,—,1,Luan Pereira
42,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,3,39,16,MC Caverinha
43,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,22,45,26,Belle Kaffer
44,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,14,44,22,KayBlack
45,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,45,57,9,Zé Neto & Cristiano
46,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,34,37,6,GORDÃO DO PC
