rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,1,4,Tropa do Bruxo
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,8,Dj GBR
3,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,3,10,Gusttavo Lima
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,4,19,Zé Neto & Cristiano
5,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,13,4,Manu
6,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,1,5,11,Luan Pereira
7,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,2,6,18,Ana Castela
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,9,34,Grupo Menos É Mais
9,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,7,16,MC Kevin o Chris
10,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,10,15,7,Simone Mendes
11,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,8,8,8,MC Maneirinho
12,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,8,12,17,Gusttavo Lima
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,10,40,AgroPlay
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,4,11,39,Guilherme & Benuto
15,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,8,14,20,Zé Neto & Cristiano
16,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),16,16,11,Ana Castela
17,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,17,18,26,Guilherme & Benuto
18,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,17,36,Israel & Rodolffo
19,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,22,14,Felipe Amorim
20,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,23,24,DENNIS
21,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,9,20,22,Luan Santana
22,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,1,21,20,Mc Livinho
23,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,23,27,8,Henrique & Juliano
24,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,24,25,12,Henrique & Juliano
25,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,16,19,5,Flora Matos
26,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,29,41,Simone Mendes
27,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,22,24,21,Diego & Victor Hugo
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,26,47,Marília Mendonça
29,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,26,28,9,MC Rogerinho
30,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,34,40,Henrique & Juliano
31,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,17,40,14,Felipe Amorim
32,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,28,35,15,Gusttavo Lima
33,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,6,36,40,Matheus & Kauan
