rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,2,7,Israel & Rodolffo
2,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,8,MC MENOR HR
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,3,14,Gustavo Mioto
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,4,26,Guilherme & Benuto
5,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,5,5,5,Zé Felipe
6,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,6,10,10,Felipe e Rodrigo
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,3,6,18,Guilherme & Benuto
8,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,6,7,10,Matheus & Kauan
9,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,2,8,23,Mc Paiva ZS
10,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,5,9,16,Diego & Victor Hugo
11,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,5,12,21,Jorge & Mateus
12,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,12,18,3,Israel & Rodolffo
13,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,13,19,7,Guilherme & Benuto
14,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,14,15,5,DJ Dozabri
15,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,11,11,11,Dj LK da Escócia
16,spotify:track:2orGm2E68ODFYOURjaES62,Felina,8,13,12,WIU
17,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,17,49,Hugo & Guilherme
18,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,6,14,11,Gusttavo Lima
19,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,14,16,7,Orochi
20,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,21,30,Israel & Rodolffo
21,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,20,30,Ana Castela
22,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,12,22,20,Matheus & Kauan
23,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,21,24,20,Murilo Huff
24,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,5,23,33,Jorge & Mateus
