rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,10,Xamã
2,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,2,2,6,Hugo & Guilherme
3,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,4,4,Zé Felipe
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,3,18,George Henrique & Rodrigo
5,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,5,49,2,PEDRO SAMPAIO
6,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,3,6,13,Gusttavo Lima
7,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,5,5,6,Chefin
8,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,6,7,11,Jorge & Mateus
9,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,9,13,3,Luan Santana
10,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,8,19,Marília Mendonça
11,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,6,9,11,DJ Matt D
12,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,10,19,Henrique & Juliano
13,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,13,19,5,Dj Guuga
14,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,5,11,15,Zé Felipe
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,12,14,Mari Fernandez
16,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,15,16,8,Matheus & Kauan
17,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,14,16,Marília Mendonça
18,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,8,18,17,Paulo Pires
19,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),19,20,5,MC Teteu
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,9,17,19,Henrique & Juliano
21,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,15,19,PEDRO SAMPAIO
22,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,22,85,2,MC Rogerinho
23,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,20,24,12,Wesley Safadão
24,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,24,37,2,Gloria Groove
25,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,22,22,18,Henrique & Juliano
26,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,26,29,6,Simone & Simaria
27,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,25,25,4,Anitta
28,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,28,28,5,Mc Don Juan
29,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,15,21,19,Tayrone
30,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,30,31,6,Jão
31,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,23,30,14,Israel & Rodolffo
32,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,21,32,18,Mc Davi
33,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,4,23,19,Marília Mendonça
34,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,26,19,Zé Felipe
35,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,7,27,19,Zé Neto & Cristiano
36,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,25,34,16,Marília Mendonça
37,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,5,38,19,Gusttavo Lima
38,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,38,39,4,Zé Neto & Cristiano
39,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,39,44,2,Luísa Sonza
40,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,2,35,17,MC Levin
41,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,36,19,Avine Vinny
42,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,18,33,11,Anitta
43,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,15,40,18,Marina Sena
44,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,44,55,5,MC Josh
45,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,46,19,Felipe Amorim
46,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,42,43,7,Melody
47,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,11,42,19,Matheus Fernandes
48,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,27,47,18,Clayton & Romário
49,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,49,51,3,Lucas Lucco
50,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,44,50,8,Matuê
51,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,33,48,7,Luísa Sonza
52,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,52,80,2,George Henrique & Rodrigo
53,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,41,19,Mc Anjim
54,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,ESSE É LADRÃO,54,56,4,DJ BRUNIN DA NT
55,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,8,57,19,Zé Neto & Cristiano
56,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,56,81,2,Guilherme & Benuto
57,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,13,58,19,Luan Santana
58,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,46,53,8,Mc Poze do Rodo
59,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,29,54,19,Zé Neto & Cristiano
60,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,23,59,19,Gusttavo Lima
61,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,61,79,3,LUDMILLA
62,spotify:track:2IsusePMD32LQKNU7vZiAH,É Só Blusão da Ecko e Boné da Lacoste Vs Putaria (feat. Mc Denny),62,—,1,Dj Tk
