rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,11,DENNIS
2,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,2,11,Veigh
3,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,3,3,Vulgo FK
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,4,5,Mc Livinho
5,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,4,6,11,Veigh
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,6,7,19,Grupo Menos É Mais
7,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",3,5,6,Dyamante DJ
8,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),8,—,1,MC Kevin o Chris
9,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",8,8,6,Mc Pedrinho
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,9,25,AgroPlay
11,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,3,11,15,MC Kevin o Chris
12,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,10,14,Matuê
13,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,12,25,Simone Mendes
14,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,14,18,5,Kadu Martins
15,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,15,21,4,Ana Castela
16,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,14,14,2,Pineapple StormTv
17,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,13,12,MC Caverinha
18,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",15,15,6,Melody
19,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,7,16,21,Israel & Rodolffo
20,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,17,18,KayBlack
21,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,20,33,MC Cabelinho
22,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,19,32,Marília Mendonça
23,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,2,22,73,MC Cabelinho
24,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,24,33,MC Cabelinho
25,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,10,26,22,Zé Neto & Cristiano
26,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,3,23,13,MC Cabelinho
27,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,27,19,Filipe Ret
28,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,25,25,6,Leo Santana
29,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,26,31,17,KayBlack
30,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,12,33,59,Filipe Ret
31,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,30,34,WIU
32,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,28,46,Pineapple StormTv
33,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,21,29,24,Guilherme & Benuto
34,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,13,32,25,Matheus & Kauan
35,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,33,37,7,Luan Santana
36,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,17,35,17,KayBlack
37,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,16,34,25,Henrique & Juliano
38,spotify:track:3LxUi6dRPOza6BFcM6xXdW,MINHA CURA - REMIX,8,45,13,MC Cabelinho
39,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,17,44,52,Dallass
40,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,40,47,4,Luan Pereira
41,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,36,38,Israel & Rodolffo
42,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,42,25,NATTAN
43,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,31,39,27,Gustavo Mioto
44,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,1,46,40,Orochi
45,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,3,40,46,MC Cabelinho
