rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,7,MC MENOR HR
2,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,2,2,8,Orochi
3,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,3,14,Pineapple StormTv
4,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,4,13,Gustavo Mioto
5,spotify:track:2orGm2E68ODFYOURjaES62,Felina,3,5,12,WIU
6,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,3,7,14,MC Cabelinho
7,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,2,8,41,MC Cabelinho
8,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,6,6,11,Dj LK da Escócia
9,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,9,9,6,Israel & Rodolffo
10,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,10,69,7,MC Cabelinho
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,11,28,L7NNON
12,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,10,20,Mc Paiva ZS
13,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,12,12,4,Zé Felipe
14,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,13,24,Guilherme & Benuto
15,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,15,—,1,MC Cabelinho
16,spotify:track:6E8KBuOUM9e23f9fyHsDU1,QUEM SOU EU?,16,—,1,MC Cabelinho
17,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,13,16,10,Oruam
18,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,18,—,1,MC Cabelinho
19,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,9,15,14,Guilherme & Benuto
20,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,15,17,9,Matheus & Kauan
21,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,10,14,38,Harry Styles
22,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),5,18,13,Sam Smith
23,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,23,34,3,Felipe e Rodrigo
24,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),20,20,5,Kadu Martins
25,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,12,19,27,Filipe Ret
26,spotify:track:5bGZGnXzwVM4yLoZ6udW0U,GRIFINÓRIA,26,—,1,MC Cabelinho
27,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,16,22,9,BIN
28,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,17,21,20,Dallass
29,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,29,37,2,WIU
30,spotify:track:1JGhLlRZiHqoJPcCx76luE,NA TUA MENTE,30,—,1,MC Cabelinho
31,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,29,29,4,DJ Dozabri
32,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,9,26,17,LUDMILLA
33,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,23,26,Ana Castela
34,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,19,24,16,Jorge & Mateus
35,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,25,13,Diego & Victor Hugo
36,spotify:track:5cDqPZ79hO8LujICezKQm0,UM ERRO,36,—,1,MC Cabelinho
37,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,15,27,30,Mari Fernandez
38,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,28,38,Matuê
39,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,39,—,1,MC Cabelinho
40,spotify:track:04XCCgpMnd4QLitSXNBrfI,CAOS,40,—,1,MC Cabelinho
41,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,41,—,1,MC Cabelinho
42,spotify:track:3BSrkgc0HEM0dod45jmqyN,INTENÇÃO,42,—,1,MC Cabelinho
43,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,32,27,Filipe Ret
44,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,36,52,MC Cabelinho
45,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,31,49,Hugo & Guilherme
46,spotify:track:31cQX1WeqiCHQSysz9KaVb,TANTO FAZ,46,—,1,MC Cabelinho
47,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,33,26,MC Tairon
48,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,7,39,22,Mc Poze do Rodo
49,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,40,41,11,WIU
50,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,13,30,11,Gusttavo Lima
