rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,79,2,Jovem Dionisio
2,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,1,8,Matuê
3,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,10,Davi Kneip
4,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,3,3,8,Teto
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,25,Xamã
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,9,8,Matheus Fernandes
7,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,6,6,8,Felipe Amorim
8,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,5,15,PEDRO SAMPAIO
9,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,9,26,2,João Gomes
10,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,17,4,MC Rogerinho
11,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,11,19,8,Harry Styles
12,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,7,24,Mc Poze do Rodo
13,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,12,12,6,Luan Santana
14,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,10,11,8,Gusttavo Lima
15,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),10,10,5,Anitta
16,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),6,8,7,L7NNON
17,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,14,19,Hugo & Guilherme
18,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,9,15,13,Pineapple StormTv
19,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,13,19,Chefin
20,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,18,22,MC Cabelinho
21,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,16,28,Anitta
22,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,22,24,Jorge & Mateus
23,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,20,20,32,Filipe Ret
24,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,5,21,15,Gloria Groove
25,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,25,36,5,MC Braz
26,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,23,16,Luan Santana
27,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,25,28,George Henrique & Rodrigo
28,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,24,17,Zé Felipe
29,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,13,35,32,Henrique & Juliano
30,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,31,24,DJ Matt D
31,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,28,28,8,Mc Gabzin
32,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,32,49,3,Jorge & Mateus
33,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,17,27,21,Matuê
34,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,33,33,11,MC Cabelinho
35,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,34,32,Marília Mendonça
36,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,32,15,MC Rogerinho
37,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,37,32,Henrique & Juliano
38,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,24,42,23,Wesley Safadão
39,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,34,39,12,Filipe Ret
40,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,40,47,4,Mc Delux
41,spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A,Assault (Carro Forte),37,41,7,Orochi
42,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,30,40,15,Zé Neto & Cristiano
43,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,30,15,Luísa Sonza
44,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,44,48,3,Mc Pepeu
45,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,45,63,6,Hugo & Guilherme
46,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,27,38,8,L7NNON
47,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,7,43,26,Gusttavo Lima
48,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",12,29,13,Vulgo FK
49,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,46,27,Mari Fernandez
50,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),15,44,18,Mc Poze do Rodo
51,spotify:track:0EuRZKWzNptC1ZuIMFKLxz,Filho do Dono,40,45,4,Oruam
52,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,52,87,2,Leo Santana
53,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,53,60,6,Guilherme & Benuto
54,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,54,—,1,Harry Styles
55,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),12,50,32,Mc Poze do Rodo
56,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,41,53,27,Henrique & Juliano
57,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,55,62,9,Matheus & Kauan
58,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,9,51,32,Mc Poze do Rodo
59,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,44,54,32,L7NNON
60,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,55,29,Marília Mendonça
61,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,6,52,18,LUDMILLA
62,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,3,56,32,Matuê
