rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,12,Marília Mendonça
2,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,10,2,Filipe Ret
3,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,3,12,MC Cabelinho
4,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,5,4,MC Kevin o Chris
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,6,8,AgroPlay
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,8,12,WIU
8,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,4,3,Zé Felipe
9,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,9,12,MC Cabelinho
10,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,11,12,Israel & Rodolffo
11,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,7,10,Leo Santana
12,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,12,12,12,MC Cabelinho
13,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,15,12,WIU
14,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,13,8,MC Xenon
15,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,2,17,12,Orochi
16,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,13,18,12,MC Cabelinho
17,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,5,16,12,Gustavo Mioto
18,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,7,20,12,Pineapple StormTv
19,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,19,19,5,Zé Neto & Cristiano
20,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,21,8,Henrique & Juliano
21,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,20,22,12,Filipe Ret
22,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,22,25,8,Matheus & Kauan
23,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,23,23,4,MC Rogerinho
24,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,14,14,4,Jão
25,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,24,8,NATTAN
26,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,20,29,12,MC Cabelinho
27,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,3,26,12,Miley Cyrus
28,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,28,28,9,Veigh
29,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,29,39,8,Simone Mendes
30,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),30,30,6,Long beatz
31,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,31,37,7,Guilherme & Benuto
32,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,32,35,12,Dallass
33,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,22,32,9,Gusttavo Lima
34,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,46,10,Teto
35,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,25,36,12,MC Cabelinho
36,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,15,34,12,Mc Tato
37,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,32,41,12,WIU
38,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,21,43,12,MC Cabelinho
39,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,39,44,4,Israel & Rodolffo
40,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,5,40,12,Anitta
41,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,41,45,6,Tz da Coronel
42,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,35,42,6,KayBlack
43,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,11,47,12,Zé Felipe
44,spotify:track:6E8KBuOUM9e23f9fyHsDU1,QUEM SOU EU?,31,49,12,MC Cabelinho
45,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,45,—,1,KayBlack
46,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,22,58,12,Maiara & Maraisa
47,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,33,55,12,Harry Styles
48,spotify:track:4HD67byP5AqlOGuoMyUgyA,Melhor Agora,48,59,6,Filipe Ret
49,spotify:track:3BSrkgc0HEM0dod45jmqyN,INTENÇÃO,30,60,12,MC Cabelinho
50,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,50,57,12,MC Cabelinho
51,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,51,74,12,Matuê
52,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,52,73,2,Clayton & Romário
53,spotify:track:5cDqPZ79hO8LujICezKQm0,UM ERRO,43,53,12,MC Cabelinho
54,spotify:track:37LWZe5mdHIKuXBh8GuwlH,Desabafo,27,27,3,Mc Poze do Rodo
55,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,55,70,6,Gabriela Rocha
