rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,2,5,KayBlack
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,3,12,AgroPlay
4,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),4,—,1,Matuê
5,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,3,4,13,MC Cabelinho
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,5,12,Simone Mendes
7,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,7,9,8,Israel & Rodolffo
8,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,6,8,MC Kevin o Chris
9,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,7,13,MC Cabelinho
10,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,8,13,WIU
11,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,11,37,2,MC Kevin o Chris
12,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,12,6,Filipe Ret
13,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,11,15,13,MC Cabelinho
14,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,10,10,9,Zé Neto & Cristiano
15,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,6,14,13,Israel & Rodolffo
16,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,13,13,12,Matheus & Kauan
17,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,16,12,Henrique & Juliano
18,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,17,19,13,Filipe Ret
19,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,8,20,13,Orochi
20,spotify:track:2orGm2E68ODFYOURjaES62,Felina,11,17,13,WIU
21,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,18,7,Zé Felipe
22,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,7,22,13,Gustavo Mioto
23,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,23,24,4,KayBlack
24,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,24,27,11,Guilherme & Benuto
25,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,12,25,13,Pineapple StormTv
26,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,26,40,6,Grupo Menos É Mais
27,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,29,12,NATTAN
28,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,26,13,Leo Santana
29,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,23,35,8,MC Rogerinho
31,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,14,31,13,MC Cabelinho
32,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,32,36,10,Tz da Coronel
33,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,21,12,MC Xenon
34,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,21,33,13,MC Cabelinho
35,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,43,13,Teto
36,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),30,34,10,Long beatz
37,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),23,23,2,MC PH
38,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,36,41,4,KayBlack
39,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,32,38,13,Dallass
40,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,27,28,13,Veigh
41,spotify:track:0x4Hiy4evh6K0fkhIsEE9s,Assault (Joias no Pulso),30,30,4,Orochi
42,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,42,42,4,Hugo & Guilherme
43,spotify:track:6qylu0VNKUfKiVi88WL3Ci,Marolento,43,—,1,Puterrier
44,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,44,44,6,Clayton & Romário
45,spotify:track:5qOZbLAjBqInXwAECb9NRS,Clickbait,45,—,1,Veigh
46,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,20,48,4,Cryzin
47,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,47,55,13,Matuê
48,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,39,45,10,Gabriela Rocha
49,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,10,46,13,Miley Cyrus
50,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,22,39,13,Gusttavo Lima
51,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,31,50,13,Gustavo Mioto
52,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,52,54,5,Luan Pereira
53,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,29,47,13,MC Cabelinho
54,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,32,53,13,WIU
55,spotify:track:4HD67byP5AqlOGuoMyUgyA,Melhor Agora,45,56,10,Filipe Ret
56,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,11,61,13,Zé Felipe
57,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,22,51,13,Maiara & Maraisa
58,spotify:track:7BM9PAFxTqYEYGmT23VuBV,WAR,42,75,4,Caio Luccas
59,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,50,62,4,Henrique & Juliano
60,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,14,49,8,Jão
61,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,25,63,13,MC Cabelinho
62,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,50,59,13,MC Cabelinho
