rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,6,L7NNON
2,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,2,4,MC Tairon
3,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,3,18,Davi Kneip
4,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,4,15,4,Ana Castela
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,5,6,5,Zé Felipe
6,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,1,4,5,Filipe Ret
7,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,7,10,João Gomes
8,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,5,16,Matuê
9,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,8,5,Filipe Ret
10,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,9,16,Matheus Fernandes
11,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,6,10,16,Felipe Amorim
12,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,11,8,Mc Don Juan
13,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,7,13,6,Baco Exu do Blues
14,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,3,12,16,Teto
15,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,14,12,MC Rogerinho
16,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,16,18,19,MC Cabelinho
17,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,16,23,PEDRO SAMPAIO
18,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,17,33,Xamã
19,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,16,20,13,MC Braz
20,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,19,10,Jovem Dionisio
21,spotify:track:5qtQJJqJUjk2zNjRroqgLk,Tudo Nosso,5,21,5,Filipe Ret
22,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,18,28,5,Filipe Ret
23,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),10,23,8,Mc Poze do Rodo
24,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,11,22,16,Harry Styles
25,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,24,32,Mc Poze do Rodo
26,spotify:track:5DhiTYpD599fu3q7fCepgL,Dior,25,25,5,BIN
27,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,29,30,MC Cabelinho
28,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,19,31,5,Filipe Ret
29,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,12,32,14,Luan Santana
30,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),24,26,8,Kate Bush
31,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,33,27,Hugo & Guilherme
32,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,21,39,11,Jorge & Mateus
33,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,33,80,2,Gusttavo Lima
34,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),10,34,13,Anitta
35,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,27,30,6,Teto
