rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,15,Xamã
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,2,5,PEDRO SAMPAIO
3,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,3,9,Chefin
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,4,7,Zé Felipe
5,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,5,5,5,Gloria Groove
6,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,11,14,Mc Poze do Rodo
7,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,5,7,9,Hugo & Guilherme
8,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,15,5,Luísa Sonza
9,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,8,5,MC Rogerinho
10,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,9,9,3,Pineapple StormTv
11,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,6,6,8,LUDMILLA
12,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,13,18,George Henrique & Rodrigo
13,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,10,14,DJ Matt D
14,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",14,19,3,Vulgo FK
15,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,7,14,16,Gusttavo Lima
16,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,7,12,7,Dj Guuga
17,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,17,21,6,Luan Santana
18,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,18,22,Marília Mendonça
19,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,16,22,PEDRO SAMPAIO
20,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,2,17,18,Zé Felipe
21,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,22,12,MC Cabelinho
22,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,20,20,7,LUDMILLA
23,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,26,14,Jorge & Mateus
24,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,17,25,11,Matuê
25,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,12,24,7,Anitta
26,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,23,17,Mari Fernandez
27,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,24,29,22,Filipe Ret
28,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,26,27,7,Simone & Simaria
29,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,25,60,18,Anitta
30,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),15,30,8,Mc Poze do Rodo
31,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,31,22,Henrique & Juliano
32,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,8,28,14,Anitta
33,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,32,19,Marília Mendonça
