rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,8,Xamã
2,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,30,2,Chefin
3,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,3,7,DJ Matt D
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,2,2,11,George Henrique & Rodrigo
5,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,6,15,PEDRO SAMPAIO
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,2,5,11,Zé Felipe
7,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,4,15,Marília Mendonça
8,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,8,15,2,Hugo & Guilherme
9,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,7,7,9,Gusttavo Lima
10,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,9,9,7,Mc Poze do Rodo
11,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,8,10,Mari Fernandez
12,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,11,12,Marília Mendonça
13,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,8,13,7,Anitta
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,10,15,Henrique & Juliano
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,7,12,13,Paulo Pires
16,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,14,7,Jorge & Mateus
17,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,17,19,4,Matuê
18,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,16,15,Zé Felipe
19,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,17,15,Avine Vinny
20,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,20,24,5,MC Cabelinho
21,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),21,—,1,Mc Poze do Rodo
22,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,18,15,Marília Mendonça
23,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,23,25,7,Luísa Sonza
24,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,9,28,14,Marina Sena
25,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,9,29,15,Mc Poze do Rodo
26,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,13,21,15,Henrique & Juliano
27,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,4,20,15,João Gomes
28,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,24,32,15,Filipe Ret
29,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,29,54,5,Melody
30,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,23,15,Felipe Amorim
31,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,11,26,12,MC Levin
32,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,27,15,Matheus Fernandes
33,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,3,31,15,Matuê
34,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,22,22,15,Tayrone
