rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,7,Dj GBR
2,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,2,14,2,Tropa do Bruxo
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,2,2,32,Grupo Menos É Mais
4,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,4,14,MC Kevin o Chris
5,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,1,3,6,Flora Matos
6,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,5,24,Veigh
7,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,7,24,DENNIS
8,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,8,10,8,Gusttavo Lima
9,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,6,16,Vulgo FK
10,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,9,9,Luan Pereira
11,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,11,7,Zé Neto & Cristiano
12,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,8,13,Felipe Amorim
13,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,13,17,Ana Castela
14,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,14,37,3,Manu
15,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,15,17,7,MC Rogerinho
16,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,16,25,6,MC Maneirinho
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,16,38,AgroPlay
18,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,22,18,Mc Livinho
19,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,21,45,Marília Mendonça
20,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,4,12,24,Veigh
21,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,14,19,7,Sorriso Maroto
22,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,15,15,4,Orochi
23,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,23,48,3,Simone Mendes
24,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,11,28,12,Felipe Amorim
25,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",12,30,19,Melody
26,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,7,39,34,Israel & Rodolffo
27,spotify:track:2D1rmVTeaZrr5Ipow29t4b,Sintomas de Prazer,21,23,10,LUDMILLA
28,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,5,31,38,Simone Mendes
29,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,21,50,37,Guilherme & Benuto
30,spotify:track:77VEEXFqs8GlKhT1lWHcsE,A Cara do Crime 4 (Acendo a Flor),26,27,12,Mc Poze do Rodo
31,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,31,43,15,Dilsinho
32,spotify:track:1M9JZXjz6GCUH7VbFFBmJx,Todo Amor do Mundo,29,42,11,Ferrugem
33,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,18,32,Filipe Ret
34,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,12,20,72,Filipe Ret
35,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,35,65,22,Guilherme & Benuto
36,spotify:track:307kaV2BoOC4pRRzwJUJxf,Mil Veces,24,24,2,Anitta
37,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,37,64,15,Gusttavo Lima
38,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,32,52,17,Zé Neto & Cristiano
39,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Water,33,33,3,Tyla
