rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,8,Marília Mendonça
2,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,2,8,PEDRO SAMPAIO
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,3,8,Henrique & Juliano
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,4,7,4,George Henrique & Rodrigo
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,6,5,Marília Mendonça
6,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,4,8,Avine Vinny
7,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,5,8,Marília Mendonça
8,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,8,9,4,Zé Felipe
9,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,7,8,6,Paulo Pires
10,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,4,14,8,João Gomes
11,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,10,8,Zé Felipe
12,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,3,13,8,Matuê
13,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,11,12,5,MC Levin
14,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,18,8,Matheus Fernandes
15,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,15,19,8,Henrique & Juliano
16,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,9,11,7,Marina Sena
17,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,11,16,8,Zé Neto & Cristiano
18,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",4,15,8,DJ Patrick Muniz
19,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,19,33,3,Mari Fernandez
20,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,8,22,8,Gusttavo Lima
21,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,8,17,8,Gloria Groove
22,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,9,24,8,Mc Poze do Rodo
23,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,7,20,8,Mc Anjim
24,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,21,8,Felipe Amorim
25,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,19,23,8,MD Chefe
26,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,26,50,2,Gusttavo Lima
27,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,24,28,8,Filipe Ret
28,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,25,25,4,MC Rogerinho
29,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),13,26,8,Lil Nas X
30,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,17,32,8,Zé Neto & Cristiano
31,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,26,27,8,Matheus & Kauan
32,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),12,31,8,Mc Poze do Rodo
33,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,14,30,8,Tarcísio do Acordeon
34,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,19,29,8,DG e Batidão Stronda
35,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,34,34,8,Tayrone
36,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,23,44,8,João Gomes
37,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,37,8,Zé Felipe
38,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,25,41,8,Luan Santana
39,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,23,46,8,Gusttavo Lima
40,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,35,5,Marília Mendonça
41,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,31,42,8,Pineapple StormTv
42,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,11,45,5,Marília Mendonça
43,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,35,43,8,Japãozin
44,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,30,40,5,Marília Mendonça
45,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,15,39,8,John Amplificado
46,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,33,48,8,Mc Poze do Rodo
47,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,38,47,8,Vitor e Luan
48,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,25,38,4,Anitta
49,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,44,52,8,L7NNON
50,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,22,36,8,João Gomes
51,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,49,49,3,Imagine Dragons
52,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,52,66,2,Gloria Groove
53,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,51,51,3,Felipe Cardoso DJ
54,spotify:track:29y8c2UeJJxfyskRItw5aG,EU SOU O TREM,54,64,2,MC Cabelinho
55,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,39,53,8,MD Chefe
56,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,36,59,8,Diego & Victor Hugo
57,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,53,60,4,Jorge & Mateus
58,spotify:track:76E9YSvgci2hPaNFy3XZu1,Fragrância - Remix (feat. PL Quest),50,58,8,MD Chefe
59,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,59,73,4,Israel & Rodolffo
60,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),36,56,8,The Kid LAROI
61,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,58,61,8,Grupo Menos É Mais
62,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,62,99,2,Max e Luan
63,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),38,62,8,Anitta
64,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,34,65,8,Os Barões Da Pisadinha
65,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",31,55,8,Sidoka
66,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',56,69,8,Måneskin
67,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,60,68,3,Henrique & Juliano
68,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,37,54,8,Gusttavo Lima
69,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,18,63,8,Doode
70,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,70,84,2,Mc Davi
71,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,47,72,8,Matheus & Kauan
72,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,70,70,4,Elton John
73,spotify:track:1SC5rEoYDGUK4NfG82494W,MONTERO (Call Me By Your Name),59,76,8,Lil Nas X
74,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,74,—,1,Xamã
75,spotify:track:6oVNrpMWlzS6UkQuuM8zHU,Apê 1001,54,74,8,BIN
76,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,29,57,8,Adele
77,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,77,81,8,Pineapple StormTv
78,spotify:track:2fmeSswdyVq4wcqhY41UHk,Poesia Acústica #9: Melhor Forma,66,83,8,Pineapple StormTv
79,spotify:track:5AhnPqydkYbZAp4NkyJ7ED,ATENÇÃO,66,79,8,PEDRO SAMPAIO
80,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,58,71,8,Brisa Star
81,spotify:track:7HYdckQd1guaSYVwMQ3SFL,Medley Lud Session - Modo Avião / A Tua Voz / 700 Por Hora / Radar / A Música Mais Triste do Ano,68,77,4,LUDMILLA
82,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,82,94,3,Harry Styles
83,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,35,82,8,MC Zaquin
84,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",49,67,8,Mari Fernandez
85,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,85,100,2,GAYLE
86,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,79,90,4,Filipe Ret
87,spotify:track:4gvrJnKCKIPiacNsWVQwEU,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,56,78,8,CKay
88,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Mustang Preto,39,80,8,Teto
89,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,63,88,8,Doja Cat
90,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,90,—,1,Clayton & Romário
91,spotify:track:5HFvMPiNjclAq8DbEAPWMw,Várias Queixas,91,—,1,Gilsons
92,spotify:track:0DlHQxrVijRqVUfuS6PKaY,Deixa de Onda (Porra Nenhuma),77,—,1,DENNIS
93,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,52,75,5,Marília Mendonça
94,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,Blinding Lights,90,98,2,The Weeknd
95,spotify:track:3Vi5XqYrmQgOYBajMWSvCi,Need to Know,67,89,3,Doja Cat
96,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,74,95,3,Henrique & Juliano
97,spotify:track:6eIZaT9qNz9lVrhWbJOWls,"Sofa, Breja e Netflix",86,92,3,Mac Júlia
98,spotify:track:7DDTnzUzUiynlMQwGqWuJz,Sei Lá (Papatracks#7),89,96,3,Papatinho
99,spotify:track:79Djb1E319BwnYZ8cEA1mQ,BONEKINHA,70,86,4,Gloria Groove
100,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,97,97,2,Israel & Rodolffo
