rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,2,4,KayBlack
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,4,11,AgroPlay
4,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,3,13,MC Cabelinho
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,14,11,Simone Mendes
6,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,6,7,MC Kevin o Chris
7,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,7,13,MC Cabelinho
8,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,9,13,WIU
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,9,22,7,Israel & Rodolffo
10,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,10,12,8,Zé Neto & Cristiano
12,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,5,5,Filipe Ret
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,13,15,11,Matheus & Kauan
14,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,10,13,Israel & Rodolffo
15,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,11,11,13,MC Cabelinho
16,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,16,11,Henrique & Juliano
17,spotify:track:2orGm2E68ODFYOURjaES62,Felina,11,19,13,WIU
18,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,13,6,Zé Felipe
19,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,17,17,13,Filipe Ret
20,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,8,18,13,Orochi
21,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,21,11,MC Xenon
22,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,5,23,13,Gustavo Mioto
23,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),23,—,1,MC PH
24,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,24,33,3,KayBlack
25,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,12,20,13,Pineapple StormTv
26,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,24,13,Leo Santana
27,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,27,30,10,Guilherme & Benuto
28,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,27,27,12,Veigh
29,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,29,11,NATTAN
30,spotify:track:0x4Hiy4evh6K0fkhIsEE9s,Assault (Joias no Pulso),30,34,3,Orochi
31,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,13,26,13,MC Cabelinho
32,spotify:track:0VhG6qzFZo9JrHu56Wq7gh,* da Anitta,32,—,1,Mc Daniel
