rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,8,MC MENOR HR
2,spotify:track:77UrDaIQq6JZIJWeLgJaRf,Sereia,2,2,9,Orochi
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,4,14,Gustavo Mioto
4,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,4,15,2,MC Cabelinho
5,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,3,15,Pineapple StormTv
6,spotify:track:2orGm2E68ODFYOURjaES62,Felina,3,5,13,WIU
7,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,7,9,7,Israel & Rodolffo
8,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,3,6,15,MC Cabelinho
9,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,2,7,42,MC Cabelinho
10,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,6,8,12,Dj LK da Escócia
11,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,10,10,8,MC Cabelinho
12,spotify:track:6E8KBuOUM9e23f9fyHsDU1,QUEM SOU EU?,12,16,2,MC Cabelinho
13,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,13,18,2,MC Cabelinho
14,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,12,13,5,Zé Felipe
15,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,11,29,L7NNON
16,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,14,25,Guilherme & Benuto
17,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,12,21,Mc Paiva ZS
18,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,18,39,2,MC Cabelinho
19,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,19,41,2,MC Cabelinho
20,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),20,24,6,Kadu Martins
21,spotify:track:3BSrkgc0HEM0dod45jmqyN,INTENÇÃO,21,42,2,MC Cabelinho
22,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,15,20,10,Matheus & Kauan
23,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,9,19,15,Guilherme & Benuto
24,spotify:track:5cDqPZ79hO8LujICezKQm0,UM ERRO,24,36,2,MC Cabelinho
25,spotify:track:1JGhLlRZiHqoJPcCx76luE,NA TUA MENTE,25,30,2,MC Cabelinho
