rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,1,2,20,Anitta
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,2,7,2,Davi Kneip
3,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,17,Xamã
4,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,3,7,PEDRO SAMPAIO
5,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,4,11,Chefin
6,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,5,5,7,Gloria Groove
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,6,9,Zé Felipe
8,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,8,7,Luísa Sonza
9,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,5,10,11,Hugo & Guilherme
10,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,9,16,Mc Poze do Rodo
11,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,11,7,MC Rogerinho
12,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,16,8,Luan Santana
13,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,9,12,5,Pineapple StormTv
14,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,13,16,DJ Matt D
15,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",14,14,5,Vulgo FK
16,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,15,20,George Henrique & Rodrigo
17,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,7,18,18,Gusttavo Lima
18,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,19,24,Marília Mendonça
19,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,6,17,10,LUDMILLA
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,23,16,Jorge & Mateus
21,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,12,26,9,Anitta
22,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,8,24,16,Anitta
23,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,22,14,MC Cabelinho
24,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,21,24,PEDRO SAMPAIO
25,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,2,25,20,Zé Felipe
26,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,17,27,13,Matuê
27,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,7,20,9,Dj Guuga
28,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,31,19,Mari Fernandez
29,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,24,30,24,Filipe Ret
30,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,20,28,9,LUDMILLA
31,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,32,24,Henrique & Juliano
32,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),13,45,24,Lil Nas X
33,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,13,36,24,Henrique & Juliano
34,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,24,41,15,Wesley Safadão
35,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,35,21,Marília Mendonça
36,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,22,37,11,Jão
37,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),15,33,10,Mc Poze do Rodo
