rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,11,Marília Mendonça
3,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,4,11,MC Cabelinho
4,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,51,2,Zé Felipe
5,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,3,3,MC Kevin o Chris
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,7,7,AgroPlay
7,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,5,9,Leo Santana
8,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,6,11,WIU
9,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,8,11,MC Cabelinho
10,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,10,—,1,Filipe Ret
11,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,9,11,Israel & Rodolffo
12,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,12,14,11,MC Cabelinho
13,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,10,7,MC Xenon
14,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,14,16,3,Jão
15,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,12,11,WIU
16,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,5,11,11,Gustavo Mioto
17,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,2,13,11,Orochi
18,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,13,15,11,MC Cabelinho
19,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,19,19,4,Zé Neto & Cristiano
20,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,7,18,11,Pineapple StormTv
21,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,20,7,Henrique & Juliano
22,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,20,22,11,Filipe Ret
23,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,23,23,3,MC Rogerinho
24,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,21,7,NATTAN
25,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,25,25,7,Matheus & Kauan
26,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,3,17,11,Miley Cyrus
27,spotify:track:37LWZe5mdHIKuXBh8GuwlH,Desabafo,27,62,2,Mc Poze do Rodo
28,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,28,29,8,Veigh
29,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,20,24,11,MC Cabelinho
30,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),30,30,5,Long beatz
31,spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,31,85,2,Coldplay
32,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,22,34,8,Gusttavo Lima
33,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,33,55,3,Mc IG
34,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,15,26,11,Mc Tato
35,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,32,35,11,Dallass
36,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,25,31,11,MC Cabelinho
37,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,33,33,6,Guilherme & Benuto
38,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),8,36,11,Luísa Sonza
39,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,37,37,7,Simone Mendes
40,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,5,28,11,Anitta
41,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,32,44,11,WIU
42,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,35,45,5,KayBlack
