rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,10,L7NNON
2,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,3,8,Ana Castela
3,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,2,2,5,Luísa Sonza
4,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,4,5,23,MC Cabelinho
5,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,4,8,MC Tairon
6,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,6,20,Matuê
7,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,7,8,4,Mc Poze do Rodo
8,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,5,7,9,Zé Felipe
9,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,9,9,Filipe Ret
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,11,22,Davi Kneip
11,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,1,10,9,Filipe Ret
12,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,3,13,20,Teto
13,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,12,12,5,MC Kevin o Chris
14,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,14,14,9,Filipe Ret
15,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,13,15,4,Marília Mendonça
16,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,16,20,Matheus Fernandes
17,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,17,18,9,Filipe Ret
18,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,18,—,1,Luan Santana
19,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,19,34,6,Guilherme & Benuto
20,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,17,14,João Gomes
21,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,19,19,3,Mc Jacaré
22,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,23,36,Mc Poze do Rodo
23,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,19,20,6,Gusttavo Lima
24,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,24,34,MC Cabelinho
25,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),10,21,12,Mc Poze do Rodo
26,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,25,16,MC Rogerinho
27,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,19,22,4,Nivaldo Marques
28,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,7,28,10,Baco Exu do Blues
29,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,11,29,20,Harry Styles
30,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,26,12,Mc Don Juan
31,spotify:track:5qtQJJqJUjk2zNjRroqgLk,Tudo Nosso,5,33,9,Filipe Ret
32,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,21,32,15,Jorge & Mateus
33,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,33,39,2,Dallass
34,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,31,27,PEDRO SAMPAIO
35,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,16,27,17,MC Braz
