rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,7,Marília Mendonça
2,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,2,7,PEDRO SAMPAIO
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,4,7,Henrique & Juliano
4,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,5,7,Avine Vinny
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,3,7,Marília Mendonça
6,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,6,6,4,Marília Mendonça
7,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,7,10,3,George Henrique & Rodrigo
8,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,7,8,5,Paulo Pires
9,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,9,17,3,Zé Felipe
10,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,7,7,Zé Felipe
11,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,9,9,6,Marina Sena
12,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,11,11,4,MC Levin
13,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,3,12,7,Matuê
14,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,4,14,7,João Gomes
15,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",4,13,7,DJ Patrick Muniz
16,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,11,16,7,Zé Neto & Cristiano
17,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,8,15,7,Gloria Groove
18,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,21,7,Matheus Fernandes
19,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,17,23,7,Henrique & Juliano
20,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,7,20,7,Mc Anjim
21,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,22,7,Felipe Amorim
22,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,8,24,7,Gusttavo Lima
23,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,19,19,7,MD Chefe
24,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,9,18,7,Mc Poze do Rodo
25,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,21,27,7,MC Rogerinho
26,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),13,26,7,Lil Nas X
27,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,26,32,7,Matheus & Kauan
28,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,24,31,7,Filipe Ret
29,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,19,28,7,DG e Batidão Stronda
30,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,14,29,7,Tarcísio do Acordeon
31,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),12,33,7,Mc Poze do Rodo
32,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,17,34,7,Zé Neto & Cristiano
33,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,33,69,2,Mari Fernandez
34,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,34,39,7,Tayrone
35,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,30,4,Marília Mendonça
36,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,22,38,7,João Gomes
37,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,42,7,Zé Felipe
38,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,25,25,3,Anitta
39,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,15,35,7,John Amplificado
40,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,30,36,4,Marília Mendonça
41,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,25,43,7,Luan Santana
42,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,31,46,7,Pineapple StormTv
43,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,35,40,7,Japãozin
44,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,23,45,7,João Gomes
45,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,11,41,4,Marília Mendonça
46,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,23,50,7,Gusttavo Lima
47,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,38,51,7,Vitor e Luan
48,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,33,49,7,Mc Poze do Rodo
49,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,49,60,2,Imagine Dragons
50,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,50,—,1,Gusttavo Lima
51,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,51,53,2,Felipe Cardoso DJ
52,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,44,54,7,L7NNON
53,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,39,48,7,MD Chefe
54,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,37,37,7,Gusttavo Lima
55,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",31,47,7,Sidoka
56,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),36,57,7,The Kid LAROI
57,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,29,44,7,Adele
58,spotify:track:76E9YSvgci2hPaNFy3XZu1,Fragrância - Remix (feat. PL Quest),50,52,7,MD Chefe
59,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,36,61,7,Diego & Victor Hugo
60,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,53,66,3,Jorge & Mateus
