rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,1,3,Matuê
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,13,Marília Mendonça
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,7,13,AgroPlay
4,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,6,7,KayBlack
5,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,4,4,2,MC Cabelinho
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,11,13,Simone Mendes
7,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,3,5,13,MC Cabelinho
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,7,13,10,Israel & Rodolffo
9,spotify:track:5H3m39zgDfXU2bFVA3e2YQ,TE ENCONTREI,3,3,2,MC Cabelinho
10,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,15,8,Filipe Ret
11,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,9,13,MC Cabelinho
12,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,11,12,4,MC Kevin o Chris
13,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,13,—,1,MC Caverinha
14,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,11,14,13,MC Cabelinho
15,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,16,13,WIU
16,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,10,20,11,Zé Neto & Cristiano
17,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,17,22,6,KayBlack
18,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,13,24,13,Matheus & Kauan
19,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,6,26,13,Israel & Rodolffo
20,spotify:track:3LxUi6dRPOza6BFcM6xXdW,MINHA CURA - REMIX,8,8,2,MC Cabelinho
21,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,21,33,13,Guilherme & Benuto
22,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,19,10,MC Kevin o Chris
23,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,23,35,8,Grupo Menos É Mais
24,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,17,23,13,Filipe Ret
25,spotify:track:5qOZbLAjBqInXwAECb9NRS,Clickbait,18,18,3,Veigh
26,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,16,25,13,Pineapple StormTv
27,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,29,13,Henrique & Juliano
28,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,14,27,13,MC Cabelinho
29,spotify:track:2orGm2E68ODFYOURjaES62,Felina,11,28,13,WIU
30,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,30,30,6,KayBlack
31,spotify:track:3lF4NH7uy1rRMHvmmK99TX,VOCÊ&EU,10,10,2,MC Cabelinho
32,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,7,31,13,Gustavo Mioto
33,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,23,32,10,MC Rogerinho
34,spotify:track:7haCn21tCWhVqg87x6tkRS,Se Você for Embora,32,34,12,Tz da Coronel
35,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,38,13,NATTAN
36,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,36,9,Zé Felipe
37,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,9,21,13,Orochi
38,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,24,37,13,MC Cabelinho
39,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,27,42,13,Veigh
40,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,43,13,Leo Santana
41,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,32,45,13,Dallass
42,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),30,40,12,Long beatz
43,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,12,41,13,Teto
44,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,39,13,MC Xenon
45,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,44,44,13,Matuê
46,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),23,46,4,MC PH
47,spotify:track:0BSfQdCd5lZPgTQL70DsYV,PRETA RARA,17,17,2,MC Cabelinho
48,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,42,53,6,Hugo & Guilherme
49,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,37,50,13,WIU
50,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,44,54,8,Clayton & Romário
51,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,51,59,7,Luan Pereira
52,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,31,65,13,Gustavo Mioto
53,spotify:track:0x4Hiy4evh6K0fkhIsEE9s,Assault (Joias no Pulso),30,51,6,Orochi
54,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,39,49,12,Gabriela Rocha
55,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,29,47,13,MC Cabelinho
56,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,15,52,13,Miley Cyrus
57,spotify:track:4HD67byP5AqlOGuoMyUgyA,Melhor Agora,45,57,12,Filipe Ret
58,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,41,74,13,Ana Castela
59,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,11,75,13,Zé Felipe
60,spotify:track:7BM9PAFxTqYEYGmT23VuBV,WAR,42,58,6,Caio Luccas
61,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,56,60,13,Pineapple StormTv
62,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,50,70,6,Henrique & Juliano
63,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,35,79,7,Naiara Azevedo
64,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,50,55,13,MC Cabelinho
65,spotify:track:0FBV7lozkqCSuV2q24n43x,Minha Vida é um Filme,47,61,6,Teto
66,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,22,63,13,Gusttavo Lima
67,spotify:track:6qylu0VNKUfKiVi88WL3Ci,Marolento,43,72,3,Puterrier
68,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,35,56,12,KayBlack
69,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,31,48,13,MC Cabelinho
70,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,42,71,13,Matheus & Kauan
71,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,27,67,13,Maiara & Maraisa
72,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,72,—,1,Belle Kaffer
73,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,73,92,4,Gusttavo Lima
74,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,66,73,12,Filipe Ret
75,spotify:track:2D1YgoOgqGfEENCtsZNXMi,Vai Vendo,62,62,2,Anitta
76,spotify:track:6E8KBuOUM9e23f9fyHsDU1,QUEM SOU EU?,37,68,13,MC Cabelinho
77,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,A Meu Favor,74,84,11,Filipe Ret
78,spotify:track:3BSrkgc0HEM0dod45jmqyN,INTENÇÃO,42,66,13,MC Cabelinho
79,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,47,81,13,Harry Styles
80,spotify:track:37LWZe5mdHIKuXBh8GuwlH,Desabafo,27,78,9,Mc Poze do Rodo
81,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),81,83,11,Maria Marçal
82,spotify:track:2W1otaX5yQF4fCijymlvoM,SANTO AMARO,66,76,12,MC Maneirinho
83,spotify:track:7dH7wklD8mfSt2Iu0jeh32,Me Perdoa,82,82,2,Ferrugem
