rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,1,6,Matuê
2,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,8,Davi Kneip
3,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,3,3,6,Teto
4,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,4,23,Xamã
5,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,5,13,PEDRO SAMPAIO
6,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,6,8,6,Felipe Amorim
7,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),6,6,5,L7NNON
8,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,7,22,Mc Poze do Rodo
9,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,9,26,Anitta
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,10,14,6,Gusttavo Lima
11,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,11,12,6,Matheus Fernandes
12,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,10,17,Hugo & Guilherme
13,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,13,18,4,Luan Santana
14,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),14,31,3,Anitta
15,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,9,13,11,Pineapple StormTv
16,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,11,17,Chefin
17,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,15,15,6,Harry Styles
18,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,19,20,MC Cabelinho
19,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,5,17,13,Gloria Groove
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,22,22,Jorge & Mateus
21,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,16,15,Zé Felipe
22,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,20,20,30,Filipe Ret
23,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,21,26,George Henrique & Rodrigo
24,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,27,14,Luan Santana
25,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,24,13,Luísa Sonza
26,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,17,26,19,Matuê
27,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,25,22,DJ Matt D
28,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,32,30,Henrique & Juliano
29,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,29,36,6,Mc Gabzin
30,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,30,33,13,Zé Neto & Cristiano
31,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",12,28,11,Vulgo FK
32,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,30,30,Marília Mendonça
33,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,7,38,24,Gusttavo Lima
34,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,34,73,2,MC Rogerinho
35,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,27,29,6,L7NNON
36,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,13,35,30,Henrique & Juliano
37,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,6,23,13,MC Rogerinho
38,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,34,34,10,Filipe Ret
39,spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A,Assault (Carro Forte),37,37,5,Orochi
40,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,40,42,9,MC Cabelinho
41,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,24,41,21,Wesley Safadão
42,spotify:track:0EuRZKWzNptC1ZuIMFKLxz,Filho do Dono,40,40,2,Oruam
43,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,43,50,3,MC Braz
