rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,9,Xamã
2,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,2,3,Chefin
3,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,2,4,12,George Henrique & Rodrigo
4,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,3,8,DJ Matt D
5,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,2,5,16,PEDRO SAMPAIO
6,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,6,8,3,Hugo & Guilherme
7,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,2,6,12,Zé Felipe
8,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,7,16,Marília Mendonça
9,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,7,9,10,Gusttavo Lima
10,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,11,11,Mari Fernandez
11,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,8,13,8,Anitta
12,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,9,10,8,Mc Poze do Rodo
13,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,5,12,13,Marília Mendonça
14,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,14,16,8,Jorge & Mateus
15,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,14,16,Henrique & Juliano
16,spotify:track:7KPhwNko8V9vYBIN653hSO,A Cara do Crime 2 (Cansou de Playboy),16,21,2,Mc Poze do Rodo
17,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,17,—,1,Anitta
18,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,7,15,14,Paulo Pires
19,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,17,17,5,Matuê
20,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,20,20,6,MC Cabelinho
21,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,21,23,8,Luísa Sonza
22,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,3,22,16,Marília Mendonça
23,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,9,24,15,Marina Sena
24,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,18,16,Zé Felipe
25,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,13,26,16,Henrique & Juliano
26,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,26,36,7,Wesley Safadão
27,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,24,28,16,Filipe Ret
28,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,28,29,6,Melody
29,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,9,25,16,Mc Poze do Rodo
30,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,19,16,Avine Vinny
31,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,3,33,16,Matuê
32,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,14,30,16,Felipe Amorim
33,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,11,31,13,MC Levin
34,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,4,27,16,João Gomes
35,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,35,61,3,Jão
36,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,10,32,16,Matheus Fernandes
37,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,37,40,4,Matheus & Kauan
38,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,22,34,16,Tayrone
39,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,8,38,16,Gloria Groove
40,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),12,35,16,Mc Poze do Rodo
41,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,INVEJOSO,41,45,4,Distrito 23
42,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),13,51,16,Lil Nas X
43,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,31,42,16,Pineapple StormTv
44,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,11,37,16,Zé Neto & Cristiano
45,spotify:track:7cHfnWEkL5KqfLg03G7Gic,EU SOU O TREM,40,47,10,MC Cabelinho
46,spotify:track:1FGRA5pMtBqJLNAaSBia2x,Maldivas,46,—,1,LUDMILLA
47,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,47,76,2,Mc Don Juan
48,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,39,39,10,Mc Davi
49,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,14,41,16,Tarcísio do Acordeon
50,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,50,56,10,Gloria Groove
51,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,21,43,16,MC Rogerinho
52,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,41,49,11,Henrique & Juliano
53,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,7,44,16,Mc Anjim
54,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,44,52,16,L7NNON
55,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,55,—,1,Zé Felipe
56,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,19,50,16,MD Chefe
57,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,8,48,16,Gusttavo Lima
58,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),38,68,16,Anitta
59,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,46,54,10,Israel & Rodolffo
60,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,26,46,16,Matheus & Kauan
61,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,53,16,Zé Felipe
62,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,30,58,13,Marília Mendonça
63,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,57,65,12,Elton John
64,spotify:track:0bfyJd1OWcUUDcexrOn9bz,Sem Filtro,64,70,4,IZA
65,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,25,72,12,Anitta
66,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,47,57,10,Max e Luan
67,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),36,69,16,The Kid LAROI
68,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,49,78,11,Imagine Dragons
69,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,17,55,16,Zé Neto & Cristiano
70,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,70,93,2,LUDMILLA
71,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,71,81,10,GAYLE
72,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,72,—,1,Dj Guuga
73,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,33,60,16,Mc Poze do Rodo
74,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,66,67,16,Pineapple StormTv
75,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,75,—,1,Simone & Simaria
76,spotify:track:7HYdckQd1guaSYVwMQ3SFL,Medley Lud Session - Modo Avião / A Tua Voz / 700 Por Hora / Radar / A Música Mais Triste do Ano,68,75,12,LUDMILLA
77,spotify:track:76E9YSvgci2hPaNFy3XZu1,Fragrância - Remix (feat. PL Quest),50,66,16,MD Chefe
78,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,45,62,16,Grupo Menos É Mais
79,spotify:track:6MvaRZ6JZgJuXz9b1CMB1y,20 Ligações,79,—,1,Baco Exu do Blues
80,spotify:track:7DDTnzUzUiynlMQwGqWuJz,Sei Lá (Papatracks#7),75,77,11,Papatinho
81,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,25,64,16,Luan Santana
82,spotify:track:20on25jryn53hWghthWWW3,Do It To It,82,87,5,ACRAZE
83,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,18,80,16,Doode
84,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,39,74,16,MD Chefe
85,spotify:track:6Vgn3IEUkWs3d6og029Gtm,Mustang Preto,39,82,4,Teto
86,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,35,71,16,Japãozin
87,spotify:track:05pd6p3qKhZddaEX9tUZV4,Barbie (feat. Danny Bond),84,—,1,Rebecca
88,spotify:track:6oVNrpMWlzS6UkQuuM8zHU,Apê 1001,54,92,4,BIN
89,spotify:track:3nlhqZHMXG2A5UkW633wwx,Samba in Paris,89,—,1,Baco Exu do Blues
90,spotify:track:4mBto7hyeS6yHhx8lIkn4l,ATENÇÃO,66,91,16,PEDRO SAMPAIO
91,spotify:track:5JBfpl0FGadGwawYry0HoV,212,91,—,1,LUDMILLA
92,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,63,79,3,Zé Neto & Cristiano
93,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",31,85,4,Sidoka
94,spotify:track:2fmeSswdyVq4wcqhY41UHk,Poesia Acústica #9: Melhor Forma,66,88,16,Pineapple StormTv
95,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,19,73,16,DG e Batidão Stronda
96,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,54,59,9,Clayton & Romário
97,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,18,94,13,Marília Mendonça
98,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',56,100,16,Måneskin
99,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,29,—,1,Adele
100,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,22,83,16,João Gomes
