rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,11,Dj GBR
2,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,2,6,Tropa do Bruxo
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,2,3,36,Grupo Menos É Mais
4,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,7,28,Veigh
5,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,4,4,12,Gusttavo Lima
6,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,6,—,1,Chefin
7,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,5,7,Manu
8,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,6,18,MC Kevin o Chris
9,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,11,49,Marília Mendonça
10,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,10,28,DENNIS
11,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,11,20,8,Orochi
12,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,8,8,26,Guilherme & Benuto
13,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,13,14,11,Sorriso Maroto
14,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,9,13,Luan Pereira
15,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,13,11,Zé Neto & Cristiano
16,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,12,12,4,Marshmello
17,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,18,20,Vulgo FK
18,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,Para de Mentir,18,42,2,Oruam
19,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,1,15,10,Flora Matos
20,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,8,16,7,Simone Mendes
21,spotify:track:25ozhTrBf6vc13i1QcNNN4,Interessante,21,22,23,Ferrugem
22,spotify:track:5DlrNzF7YmK2dZBjfr0qZ2,De Marola,22,32,7,Azevedo
23,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,17,21,Ana Castela
24,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,23,17,Felipe Amorim
25,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,21,21,4,GREGO
26,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),26,—,1,Isadora Pompeo
27,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,27,36,2,Mc Ws da leste
28,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,26,42,AgroPlay
29,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,4,34,28,Veigh
30,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,39,36,Filipe Ret
31,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,26,37,34,KayBlack
32,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,24,24,19,Gusttavo Lima
33,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,5,30,42,Simone Mendes
34,spotify:track:5vyu6cCIflFAmGZwnjyrq7,Ela joga no 7,34,57,3,Tz da Coronel
35,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,25,25,24,Luan Santana
36,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,15,29,11,MC Rogerinho
37,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,16,28,10,MC Maneirinho
38,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,19,19,6,Taylor Swift
39,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,33,22,Mc Livinho
40,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,40,64,2,Traia Véia
41,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,2,58,90,MC Cabelinho
42,spotify:track:77VEEXFqs8GlKhT1lWHcsE,A Cara do Crime 4 (Acendo a Flor),26,46,16,Mc Poze do Rodo
43,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,62,63,Pineapple StormTv
44,spotify:track:6a35UETcJteB4oVCSFoAqr,Perfeita,44,44,3,MC Ryan SP
45,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,12,53,76,Filipe Ret
46,spotify:track:1a1CZOOOgsm1bGf0G92Zrn,Do Seu Lado,31,68,17,Chefin
