rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,13,L7NNON
2,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,2,11,Ana Castela
3,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,3,3,26,MC Cabelinho
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,6,5,Mc Paiva ZS
5,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,2,4,8,Luísa Sonza
6,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,5,4,Luan Santana
7,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,8,23,Matuê
8,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,7,11,MC Tairon
9,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,7,9,7,Mc Poze do Rodo
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,14,25,Davi Kneip
11,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,11,12,8,MC Kevin o Chris
12,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,10,9,Guilherme & Benuto
13,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,13,19,9,Gusttavo Lima
14,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,3,16,23,Teto
15,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,11,12,Filipe Ret
16,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,13,18,7,Marília Mendonça
17,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,22,23,Matheus Fernandes
18,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,11,13,12,Filipe Ret
19,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,19,21,2,LUDMILLA
20,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,11,23,23,Harry Styles
