rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,14,L7NNON
2,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,2,12,Ana Castela
3,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,3,3,27,MC Cabelinho
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,4,6,Mc Paiva ZS
5,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,7,24,Matuê
6,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,2,5,9,Luísa Sonza
7,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,6,5,Luan Santana
8,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,8,12,MC Tairon
9,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,9,19,3,LUDMILLA
10,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,7,9,8,Mc Poze do Rodo
11,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,11,11,9,MC Kevin o Chris
12,spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,12,—,1,Coldplay
13,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,12,10,Guilherme & Benuto
14,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,10,26,Davi Kneip
15,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,15,13,Filipe Ret
16,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,11,20,24,Harry Styles
17,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,11,18,13,Filipe Ret
18,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,16,23,13,Filipe Ret
19,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,13,13,10,Gusttavo Lima
20,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,13,16,8,Marília Mendonça
21,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,17,24,Matheus Fernandes
22,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,1,21,13,Filipe Ret
23,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,20,22,4,Kweller
24,spotify:track:75JFxkI2RXiU7L9VXzMkle,The Scientist,24,—,1,Coldplay
25,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,25,25,6,DJ AK BR
26,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,26,26,16,Mari Fernandez
27,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,24,29,6,Dallass
