rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,1,6,Pineapple StormTv
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,3,5,Gustavo Mioto
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,2,20,L7NNON
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,4,12,Mc Paiva ZS
5,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,5,5,6,MC Cabelinho
6,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,2,6,33,MC Cabelinho
7,spotify:track:2orGm2E68ODFYOURjaES62,Felina,7,8,4,WIU
8,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),5,7,5,Sam Smith
9,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,9,9,6,Guilherme & Benuto
10,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,10,20,3,Dj LK da Escócia
11,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,10,16,Guilherme & Benuto
12,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,12,—,1,Taylor Swift
13,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,11,18,Ana Castela
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,13,30,Matuê
15,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,7,14,14,Mc Poze do Rodo
16,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,23,5,Diego & Victor Hugo
17,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,12,15,19,Filipe Ret
18,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,22,19,Filipe Ret
19,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,9,17,9,LUDMILLA
20,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,19,19,8,Jorge & Mateus
21,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,17,21,12,Dallass
22,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,12,30,Matheus Fernandes
23,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,16,18,MC Tairon
24,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,10,25,19,Filipe Ret
25,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,25,65,2,Oruam
26,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,15,18,22,Mari Fernandez
27,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,24,24,3,Gusttavo Lima
28,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,1,28,19,Filipe Ret
29,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,10,26,30,Harry Styles
30,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,29,44,MC Cabelinho
31,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,31,36,4,Beyoncé
32,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,27,24,João Gomes
33,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,20,35,54,Filipe Ret
34,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,37,46,Mc Poze do Rodo
35,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,30,41,Hugo & Guilherme
36,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,3,38,30,Teto
37,spotify:track:5jQI2r1RdgtuT8S3iG8zFC,Lavender Haze,37,—,1,Taylor Swift
38,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,5,31,11,Luan Santana
39,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,11,32,15,MC Kevin o Chris
40,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,20,33,10,Kweller
41,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,13,34,16,Gusttavo Lima
42,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,42,43,22,Thiaguinho
43,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,A Meu Favor,30,51,19,Filipe Ret
44,spotify:track:4HD67byP5AqlOGuoMyUgyA,Melhor Agora,25,47,19,Filipe Ret
45,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),45,46,5,David Guetta
46,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,9,49,35,Pineapple StormTv
47,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,42,32,Davi Kneip
48,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,6,39,30,Felipe Amorim
49,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,2,41,15,Luísa Sonza
50,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,13,40,14,Marília Mendonça
51,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,44,44,3,Kevi Jonny
52,spotify:track:1wtOxkiel43cVs0Yux5Q4h,Snow On The Beach (feat. Lana Del Rey),52,—,1,Taylor Swift
53,spotify:track:5DhiTYpD599fu3q7fCepgL,Dior,25,54,19,BIN
54,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,21,45,25,Jorge & Mateus
55,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,55,—,1,BIN
56,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,48,48,3,WIU
57,spotify:track:5IgjP7X4th6nMNDh4akUHb,Under The Influence,56,57,6,Chris Brown
58,spotify:track:3rWDp9tBPQR9z6U5YyRSK4,Midnight Rain,58,—,1,Taylor Swift
59,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,37,55,54,Pineapple StormTv
60,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,25,50,12,DJ AK BR
61,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,19,53,13,Mc Jacaré
62,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),10,64,22,Mc Poze do Rodo
63,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,56,56,2,Mc Paiva ZS
64,spotify:track:3eX0NZfLtGzoLUxPNvRfqm,Maroon,64,—,1,Taylor Swift
65,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,51,59,7,Matheus & Kauan
66,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,60,47,Xamã
67,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,52,26,MC Rogerinho
68,spotify:track:7dH7wklD8mfSt2Iu0jeh32,Me Perdoa,67,67,4,Ferrugem
