rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,13,DENNIS
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,3,3,MC Kevin o Chris
3,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,2,13,Veigh
4,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,4,5,Vulgo FK
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,5,7,Mc Livinho
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,6,6,21,Grupo Menos É Mais
7,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,4,7,13,Veigh
8,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,9,27,AgroPlay
9,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,9,36,2,Felipe Amorim
10,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",3,8,8,Dyamante DJ
11,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,3,12,17,MC Kevin o Chris
12,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,10,6,Ana Castela
13,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,14,27,Simone Mendes
14,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,13,13,7,Kadu Martins
15,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",8,11,8,Mc Pedrinho
16,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,15,16,Matuê
17,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",15,16,8,Melody
18,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,17,14,MC Caverinha
19,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,7,19,23,Israel & Rodolffo
20,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,18,20,KayBlack
21,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,14,20,4,Pineapple StormTv
22,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,22,34,Marília Mendonça
