rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,1,1,5,Chefin
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,15,Dj GBR
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,2,5,40,Grupo Menos É Mais
4,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,4,11,2,Lauana Prado
5,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,4,4,2,Borges
6,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,6,6,3,MC PH
7,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,7,14,3,Luan Santana
8,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,5,10,11,Manu
9,spotify:track:4VI4yOAb7fWrFCnuGBIaeG,Carta Aberta,3,3,5,MC Cabelinho
10,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,1,7,10,Tropa do Bruxo
11,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,4,12,16,Gusttavo Lima
12,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,12,13,15,Sorriso Maroto
13,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,11,18,15,Zé Neto & Cristiano
14,spotify:track:25ozhTrBf6vc13i1QcNNN4,Interessante,14,22,27,Ferrugem
15,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,5,23,46,Simone Mendes
16,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,8,32,Veigh
17,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,6,9,12,Orochi
18,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,17,32,DENNIS
19,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,8,29,11,Simone Mendes
20,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,15,22,MC Kevin o Chris
21,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,53,Marília Mendonça
22,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,8,24,30,Guilherme & Benuto
23,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,7,21,17,Luan Pereira
24,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,28,46,AgroPlay
25,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,19,19,4,PEDRO SAMPAIO
26,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),10,16,5,Isadora Pompeo
27,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,27,46,6,Traia Véia
28,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,24,27,5,Leo Santana
29,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,10,33,25,Ana Castela
30,spotify:track:3PGg3V56krasXrPKNvVLQU,Amor Livre - Ao Vivo,30,34,2,Filipe Ret
31,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,12,25,8,Marshmello
32,spotify:track:06WkQibI8OhOLjDxIRKu5B,Ainda Gosto de Você / Já Era - Ao Vivo,32,35,13,Sorriso Maroto
33,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,26,24,Vulgo FK
34,spotify:track:3PLdcrfVesYKyTpS1EXsxO,Diferentão - Ao Vivo,31,36,23,Dilsinho
35,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,35,44,4,Ana Castela
36,spotify:track:1bjvTcHiftBtqeK6Y2Mh8H,Para de Mentir,18,31,6,Oruam
37,spotify:track:5DlrNzF7YmK2dZBjfr0qZ2,De Marola,22,30,11,Azevedo
38,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,38,59,4,Zé Felipe
39,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,40,21,Felipe Amorim
40,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,21,41,8,GREGO
41,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,38,67,Pineapple StormTv
42,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,42,50,2,Anitta
43,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,24,43,23,Gusttavo Lima
44,spotify:track:5vyu6cCIflFAmGZwnjyrq7,Ela joga no 7,28,32,7,Tz da Coronel
45,spotify:track:1kolqJR4ZYYfuZy7v5GwBx,Poesia Acústica 15,45,—,1,Pineapple StormTv
46,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,25,42,28,Luan Santana
47,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),35,52,16,Ana Castela
48,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,39,40,Filipe Ret
49,spotify:track:0bYg9bo50gSsH3LtXe2SQn,All I Want for Christmas Is You,49,—,1,Mariah Carey
50,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,9,51,70,LUDMILLA
51,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,7,60,42,Israel & Rodolffo
52,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,52,84,2,Murilo Huff
53,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,50,58,9,Henrique & Juliano
54,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,4,37,32,Veigh
55,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,15,49,15,MC Rogerinho
56,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,37,64,115,Pineapple StormTv
57,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,45,39,KayBlack
58,spotify:track:6npsMy4sqPy5oywywl2UJy,Me Olha Nos Olhos / Futuro Prometido / Não Tem Perdão - Ao Vivo,58,69,7,Sorriso Maroto
59,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,10,73,4,Zé Neto & Cristiano
60,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,51,65,7,Israel & Rodolffo
61,spotify:track:6CQWmtVuHcGGdWLfcpOpbp,Foto da Unha,61,—,1,L7NNON
62,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,1,56,14,Flora Matos
63,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,13,—,1,Matheus & Kauan
64,spotify:track:77VEEXFqs8GlKhT1lWHcsE,A Cara do Crime 4 (Acendo a Flor),26,47,20,Mc Poze do Rodo
65,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,63,26,Mc Livinho
66,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,21,71,45,Guilherme & Benuto
67,spotify:track:1a1CZOOOgsm1bGf0G92Zrn,Do Seu Lado,31,48,21,Chefin
68,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,16,61,14,MC Maneirinho
69,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,32,79,25,Zé Neto & Cristiano
70,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,12,55,80,Filipe Ret
71,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,71,81,3,Luan Pereira
72,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,37,85,2,Thiaguinho
73,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,2,53,94,MC Cabelinho
74,spotify:track:6LQQGxRzNLsWQtwgLe5fAm,Insegurança - Ao Vivo,74,89,2,Pixote
75,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,45,97,2,Grupo Menos É Mais
76,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,26,57,38,KayBlack
77,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,20,54,44,Filipe Ret
78,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,67,67,4,Matheus & Kauan
79,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,11,88,20,Felipe Amorim
80,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,17,62,73,Dallass
81,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,66,35,Matuê
82,spotify:track:1M9JZXjz6GCUH7VbFFBmJx,Todo Amor do Mundo,27,87,19,Ferrugem
83,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,39,82,10,Henrique & Juliano
84,spotify:track:05WVKTdZhlIMX4qqMLuo0f,BELLAKEO,84,—,1,Peso Pluma
85,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,1,77,61,Orochi
86,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,43,68,12,Mc IG
87,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,53,—,1,Gusttavo Lima
88,spotify:track:2D1rmVTeaZrr5Ipow29t4b,Sintomas de Prazer,21,74,18,LUDMILLA
89,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,70,54,MC Cabelinho
90,spotify:track:28tIFuQHxmEZAg2FljrCwp,Sinais - Ao Vivo,90,—,1,Sorriso Maroto
91,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,96,4,WIU
92,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,3,76,67,MC Cabelinho
93,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,19,80,54,MC Cabelinho
94,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,44,78,12,Tate McRae
95,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,8,72,3,Luísa Sonza
96,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",51,91,6,Mc IG
97,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,86,—,1,Felipe Araújo
98,spotify:track:1jweGFaVZxEVrOHKsLpPY4,Adorei,98,—,1,Grupo Menos É Mais
99,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,—,1,Leo Santana
100,spotify:track:1MeaXiIiI0MCIirQhkxQR6,Meu Hobby - Ao Vivo,73,—,1,Michel Teló
