rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,5,DENNIS
2,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,2,5,Veigh
3,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,3,6,MC Caverinha
4,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,4,7,5,Veigh
5,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,5,8,Matuê
6,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,4,4,9,MC Kevin o Chris
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,3,6,14,AgroPlay
8,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,9,14,Simone Mendes
9,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,12,12,KayBlack
10,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,7,8,14,Israel & Rodolffo
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,11,13,Grupo Menos É Mais
12,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,13,14,Marília Mendonça
13,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,3,10,7,MC Cabelinho
14,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,3,14,14,MC Cabelinho
15,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,16,14,MC Cabelinho
16,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,11,17,14,MC Cabelinho
17,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,21,13,Filipe Ret
18,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,10,15,14,Zé Neto & Cristiano
19,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,17,22,11,KayBlack
20,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,6,18,14,WIU
21,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,13,19,14,Matheus & Kauan
22,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,20,14,MC Kevin o Chris
23,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,21,24,14,Guilherme & Benuto
24,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,17,26,14,Filipe Ret
25,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,9,23,14,Israel & Rodolffo
26,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,26,27,11,KayBlack
27,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,25,14,Henrique & Juliano
28,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,18,29,14,Pineapple StormTv
29,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,15,33,8,Veigh
30,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,23,30,14,MC Rogerinho
31,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,11,28,14,Gustavo Mioto
32,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,31,31,14,Gustavo Mioto
33,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,27,38,14,Veigh
34,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,15,32,14,MC Cabelinho
35,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,34,14,NATTAN
36,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,13,37,14,Orochi
37,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,32,40,14,Dallass
38,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,36,36,13,Clayton & Romário
39,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,35,35,12,Luan Pereira
40,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,39,47,14,Gabriela Rocha
41,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),41,82,2,Vulgo FK
42,spotify:track:4v6TGGmgoJC3P2gqToqJLr,Close Friends,42,96,2,Caio Luccas
43,spotify:track:5H3m39zgDfXU2bFVA3e2YQ,TE ENCONTREI,3,39,7,MC Cabelinho
44,spotify:track:2orGm2E68ODFYOURjaES62,Felina,12,42,14,WIU
45,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,24,44,14,MC Cabelinho
46,spotify:track:7BM9PAFxTqYEYGmT23VuBV,WAR,42,51,11,Caio Luccas
47,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,46,46,3,MC Guh SR
48,spotify:track:4HD67byP5AqlOGuoMyUgyA,Melhor Agora,45,55,14,Filipe Ret
