rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,1,7,Pineapple StormTv
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,2,6,Gustavo Mioto
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,3,21,L7NNON
4,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,4,5,7,MC Cabelinho
5,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,2,6,34,MC Cabelinho
6,spotify:track:2orGm2E68ODFYOURjaES62,Felina,6,7,5,WIU
7,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,3,4,13,Mc Paiva ZS
8,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,8,10,4,Dj LK da Escócia
9,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),5,8,6,Sam Smith
10,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,9,9,7,Guilherme & Benuto
11,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,11,17,Guilherme & Benuto
12,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,13,19,Ana Castela
13,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,13,27,4,Gusttavo Lima
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,14,31,Matuê
15,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,22,31,Matheus Fernandes
16,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,9,19,10,LUDMILLA
17,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,16,16,6,Diego & Victor Hugo
18,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,12,17,20,Filipe Ret
19,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,7,15,15,Mc Poze do Rodo
20,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,15,26,23,Mari Fernandez
21,spotify:track:3pgKhQdt8MNXUhh9698qmi,Tá na Hora do Jair Já Ir Embora,21,—,1,Tiago Doidão
22,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,17,21,13,Dallass
23,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,19,20,9,Jorge & Mateus
24,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,18,20,Filipe Ret
25,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,23,19,MC Tairon
26,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,25,25,3,Oruam
27,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,12,12,2,Taylor Swift
