rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
2,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,9,3,KayBlack
3,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,3,13,MC Cabelinho
4,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,4,5,10,AgroPlay
5,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,2,2,4,Filipe Ret
6,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,4,6,MC Kevin o Chris
7,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,8,13,MC Cabelinho
9,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,7,13,WIU
10,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,11,13,Israel & Rodolffo
11,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,11,12,13,MC Cabelinho
12,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,12,16,7,Zé Neto & Cristiano
13,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,10,5,Zé Felipe
14,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,14,24,10,Simone Mendes
15,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,15,15,10,Matheus & Kauan
16,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,18,10,Henrique & Juliano
17,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,17,23,13,Filipe Ret
18,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,5,22,13,Orochi
19,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,17,13,WIU
20,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,12,21,13,Pineapple StormTv
21,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,14,10,MC Xenon
22,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,22,33,6,Israel & Rodolffo
23,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,5,19,13,Gustavo Mioto
24,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,13,12,Leo Santana
25,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,20,20,2,Cryzin
26,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,13,25,13,MC Cabelinho
27,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,27,27,11,Veigh
28,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,20,28,13,MC Cabelinho
29,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,26,10,NATTAN
30,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,30,31,9,Guilherme & Benuto
31,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,3,29,13,Miley Cyrus
32,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),30,32,8,Long beatz
33,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,33,56,2,KayBlack
34,spotify:track:0x4Hiy4evh6K0fkhIsEE9s,Assault (Joias no Pulso),34,34,2,Orochi
