rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,10,Marília Mendonça
3,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,3,77,2,MC Kevin o Chris
4,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,4,10,MC Cabelinho
5,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,3,8,Leo Santana
6,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,5,10,WIU
7,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,5,6,6,AgroPlay
8,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,7,7,10,MC Cabelinho
9,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,8,10,Israel & Rodolffo
10,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,10,10,6,MC Xenon
11,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,5,12,10,Gustavo Mioto
12,spotify:track:2orGm2E68ODFYOURjaES62,Felina,9,11,10,WIU
13,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,2,9,10,Orochi
14,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,12,13,10,MC Cabelinho
15,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,13,14,10,MC Cabelinho
16,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,16,74,2,Jão
17,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,3,15,10,Miley Cyrus
18,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,7,17,10,Pineapple StormTv
19,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,19,21,3,Zé Neto & Cristiano
20,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,16,16,6,Henrique & Juliano
21,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,15,18,6,NATTAN
22,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,20,20,10,Filipe Ret
23,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,23,38,2,MC Rogerinho
24,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,20,24,10,MC Cabelinho
25,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,25,28,6,Matheus & Kauan
26,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,15,23,10,Mc Tato
27,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,4,25,10,MC MENOR HR
28,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,5,19,10,Anitta
29,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,29,37,7,Veigh
30,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),30,35,4,Long beatz
31,spotify:track:18XOY618zQH4bFw3TgVT9L,VALHO NADA,25,29,10,MC Cabelinho
32,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,22,8,Teto
33,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,33,34,5,Guilherme & Benuto
34,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,22,27,7,Gusttavo Lima
35,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,32,32,10,Dallass
36,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),8,26,10,Luísa Sonza
37,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,37,40,6,Simone Mendes
39,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,15,33,10,DJ Jeeh FDC
40,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,21,31,10,MC Cabelinho
41,spotify:track:6E8KBuOUM9e23f9fyHsDU1,QUEM SOU EU?,31,39,10,MC Cabelinho
42,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,42,52,2,Israel & Rodolffo
43,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,11,42,10,Zé Felipe
44,spotify:track:4m8kG46clzxMxyrDuFo1Uq,Horas Iguais,32,44,10,WIU
45,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,35,48,4,KayBlack
46,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,31,43,8,Gustavo Mioto
47,spotify:track:13SWee2K1tLqE8rzgoIAzC,Se Você for Embora,47,60,4,Tz da Coronel
48,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,22,41,10,Maiara & Maraisa
49,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,36,7,Zé Felipe
50,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,21,45,6,Matheus Fernandes
51,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,51,—,1,Zé Felipe
52,spotify:track:0o1FzBVTQhHBjwxaNko4Jh,Metflix - Remix,52,—,1,L7NNON
53,spotify:track:5cDqPZ79hO8LujICezKQm0,UM ERRO,43,47,10,MC Cabelinho
54,spotify:track:3BSrkgc0HEM0dod45jmqyN,INTENÇÃO,30,50,10,MC Cabelinho
55,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,55,63,2,Mc IG
56,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,33,53,10,Harry Styles
57,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,54,58,10,MC Cabelinho
58,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),10,46,10,Kadu Martins
59,spotify:track:4HD67byP5AqlOGuoMyUgyA,Melhor Agora,56,56,4,Filipe Ret
60,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,34,54,10,BIN
61,spotify:track:4W4fNrZYkobj539TOWsLO2,Die For You (with Ariana Grande) - Remix,24,30,4,The Weeknd
62,spotify:track:37LWZe5mdHIKuXBh8GuwlH,Desabafo,62,—,1,Mc Poze do Rodo
63,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,18,49,10,Matheus & Kauan
64,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,28,61,10,Jorge & Mateus
65,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,29,57,10,Israel & Rodolffo
66,spotify:track:2W1otaX5yQF4fCijymlvoM,SANTO AMARO,65,73,4,MC Maneirinho
67,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,66,66,4,Filipe Ret
68,spotify:track:04XCCgpMnd4QLitSXNBrfI,CAOS,53,59,10,MC Cabelinho
69,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,33,65,10,Ana Castela
70,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,52,76,10,LUDMILLA
71,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,16,51,10,Guilherme & Benuto
72,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,24,55,10,Guilherme & Benuto
73,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,25,64,10,MC Ryan SP
74,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,66,71,10,Pineapple StormTv
75,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,53,69,10,Matuê
76,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,76,84,4,Gabriela Rocha
77,spotify:track:0NZPBYD5qbEWRs3PrGiRkT,Unholy (feat. Kim Petras),24,68,10,Sam Smith
78,spotify:track:1JGhLlRZiHqoJPcCx76luE,NA TUA MENTE,59,75,10,MC Cabelinho
79,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,57,70,10,SZA
80,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,27,72,10,Felipe e Rodrigo
81,spotify:track:7aZnuwpivaj4N7XFhhqBiO,Love Absurdo,45,62,5,Mari Fernandez
82,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,67,79,7,Mc Paiva ZS
83,spotify:track:5cCwZJUf8QiCQGnyakhpmF,Papo de Agustinho,36,78,10,Oruam
84,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,84,—,1,Hugo & Guilherme
85,spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,85,—,1,Coldplay
86,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,78,97,4,Mc Poze do Rodo
87,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,37,81,8,Sony no Beat
88,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,A Meu Favor,88,93,3,Filipe Ret
89,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,21,86,10,L7NNON
90,spotify:track:31cQX1WeqiCHQSysz9KaVb,TANTO FAZ,51,80,10,MC Cabelinho
91,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,35,83,8,Naiara Azevedo
92,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,28,87,10,Mc Paiva ZS
93,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,76,89,3,Filipe Ret
94,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,82,82,4,Filipe Ret
95,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,51,88,10,Thiaguinho
96,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,39,67,10,Mc Jacaré
97,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,52,90,4,Vulgo FK
98,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,55,92,8,Luan Santana
99,spotify:track:0WtM2NBVQNNJLh6scP13H8,Calm Down (with Selena Gomez),67,91,4,Rema
100,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),96,96,3,Maria Marçal
