rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,1,3,Leo Santana
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,8,Marília Mendonça
3,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,2,3,9,MC Cabelinho
4,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,4,10,WIU
5,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,5,48,2,Zé Felipe
6,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,5,5,3,Teto
7,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,4,6,13,Israel & Rodolffo
8,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,7,9,8,Anitta
9,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,7,13,Gustavo Mioto
10,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,1,8,13,Orochi
11,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),8,11,8,Luísa Sonza
12,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,13,13,Pineapple StormTv
13,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,12,13,WIU
14,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,14,13,MC MENOR HR
15,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,15,15,9,MC Cabelinho
16,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,3,10,5,Miley Cyrus
17,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,15,19,5,Mc Tato
18,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,6,16,13,MC Cabelinho
19,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,5,18,13,MC Cabelinho
20,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,17,12,Zé Felipe
21,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,15,20,6,DJ Jeeh FDC
22,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,22,23,8,Maiara & Maraisa
23,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),15,26,13,Kadu Martins
24,spotify:track:1Q1d5yjdXpcedKFJR3p7Ir,NOSSA MÚSICA,19,21,9,MC Cabelinho
25,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,25,44,9,MC Ryan SP
26,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,17,30,8,MC K.K
27,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,27,—,1,NATTAN
28,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,18,27,13,Filipe Ret
29,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,12,22,13,Guilherme & Benuto
30,spotify:track:0ReqDOp3nbS49HRy4BrmkY,SEXY,13,25,9,MC Cabelinho
