rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,1,7,L7NNON
2,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,2,63,2,Luísa Sonza
3,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,3,4,5,Ana Castela
4,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,2,2,5,MC Tairon
5,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,3,19,Davi Kneip
6,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,5,5,6,Zé Felipe
7,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,6,7,11,João Gomes
8,spotify:track:347KmRWwYXcZSUgelz7Cit,Konteiner,1,6,6,Filipe Ret
9,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,1,8,17,Matuê
10,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,4,10,17,Matheus Fernandes
11,spotify:track:6KKT8dzP21J4WwBp9swjob,Sonho Dos Cria,4,9,6,Filipe Ret
12,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,12,16,20,MC Cabelinho
13,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,12,9,Mc Don Juan
14,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,3,14,17,Teto
15,spotify:track:3jrxlhAtoxi83qc76NT9EG,7 Meiota,15,22,6,Filipe Ret
16,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,16,—,1,Marília Mendonça
17,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,15,13,MC Rogerinho
18,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,6,11,17,Felipe Amorim
19,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,19,33,3,Gusttavo Lima
20,spotify:track:4m1mqQuy34Nzh0480VR364,Incendeia,20,64,2,MC Kevin o Chris
21,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,7,13,7,Baco Exu do Blues
22,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,17,24,PEDRO SAMPAIO
23,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,18,34,Xamã
24,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,24,—,1,Mc Poze do Rodo
25,spotify:track:3fSxnkjdgPucRCskjmAlgx,A Cara do Crime 3 (Brinde à Liberdade),10,23,9,Mc Poze do Rodo
26,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,16,19,14,MC Braz
27,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,31,28,Hugo & Guilherme
28,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,6,25,33,Mc Poze do Rodo
29,spotify:track:5DhiTYpD599fu3q7fCepgL,Dior,25,26,6,BIN
30,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,15,27,31,MC Cabelinho
31,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,31,42,9,Mari Fernandez
32,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,32,—,1,Nivaldo Marques
33,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,11,24,17,Harry Styles
34,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,19,28,6,Filipe Ret
35,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,20,11,Jovem Dionisio
36,spotify:track:5qtQJJqJUjk2zNjRroqgLk,Tudo Nosso,5,21,6,Filipe Ret
37,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,12,29,15,Luan Santana
38,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,21,32,12,Jorge & Mateus
39,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,10,38,17,Gusttavo Lima
40,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,27,35,7,Teto
41,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,5,37,24,Gloria Groove
42,spotify:track:3aOnJBwzo1DVQmIJwgj8Au,A Meu Favor,30,41,6,Filipe Ret
43,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,20,39,41,Filipe Ret
44,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,52,37,George Henrique & Rodrigo
45,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,9,40,22,Pineapple StormTv
46,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),10,34,14,Anitta
47,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,56,41,Marília Mendonça
48,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,48,78,3,Guilherme & Benuto
49,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),24,30,9,Kate Bush
50,spotify:track:7BwjZ1jy4B0ZyXTY4YQM9A,Assault (Carro Forte),35,45,16,Orochi
51,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,49,49,3,Wesley Safadão
52,spotify:track:3JFB72hbbt3zy30puJTc3q,Medley Lud Session - Tudo porque você mentiu / penhasco / De rolê / CAFÉ DA MANHÃ ;P / Doutora 3,18,36,4,LUDMILLA
53,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,53,58,9,Thiaguinho
54,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,46,24,Luísa Sonza
55,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,55,80,2,Dyamante DJ
