rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,22,Mari Fernandez
2,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,2,2,15,L7NNON
3,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,3,78,2,Pineapple StormTv
4,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,5,13,Guilherme & Benuto
5,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,4,8,Mc Paiva ZS
6,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,3,14,Ana Castela
7,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,7,29,Matheus Fernandes
8,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,6,6,9,Felipe Amorim
9,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,13,20,João Gomes
10,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,8,10,Marília Mendonça
11,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,10,10,12,Gusttavo Lima
12,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,12,14,8,Jorge & Mateus
13,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,6,9,7,Luan Santana
14,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,11,26,Felipe Amorim
15,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,1,12,11,Nivaldo Marques
16,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,16,29,5,Guilherme & Benuto
17,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,15,15,8,DJ AK BR
18,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,12,21,26,Harry Styles
19,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,18,24,MC Rogerinho
20,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,17,37,Hugo & Guilherme
21,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,16,15,Zé Felipe
22,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,15,19,21,Jorge & Mateus
23,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,22,22,8,Hugo & Guilherme
24,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,12,20,10,Mc Jacaré
25,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),25,—,1,Sam Smith
26,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,23,23,12,Kadu Martins
27,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,7,31,27,Leo Santana
28,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,24,24,28,Matheus & Kauan
29,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,26,14,MC Tairon
30,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,28,28,7,Matheus & Kauan
31,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,20,25,11,MC Kevin o Chris
32,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,30,26,Gusttavo Lima
33,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,32,28,Davi Kneip
34,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,33,19,Wesley Safadão
35,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,35,52,4,Diego & Victor Hugo
36,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,36,94,2,Gustavo Mioto
37,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,37,40,17,Israel & Rodolffo
38,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,11,36,43,Wesley Safadão
39,spotify:track:40fRA3sONEHzt20oKvyhRA,Só de Imaginar - Ao Vivo,39,39,18,Mari Fernandez
40,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,35,35,8,Murilo Huff
41,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,38,26,Matuê
42,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,6,37,24,Luan Santana
43,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,16,34,7,Mario Mc
44,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,44,85,2,Mc Kitinho
45,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,43,46,Mari Fernandez
46,spotify:track:7dG9DMiqxz365ItjlsRGMQ,Acabei de Terminar - Ao Vivo,37,41,10,Paulo e Nathan
47,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,8,27,11,Luísa Sonza
48,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,45,45,9,MC Cabelinho
49,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,10,44,42,Jorge & Mateus
50,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,46,18,Mc Don Juan
51,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,38,42,5,Kweller
52,spotify:track:4W4tbncuac0neqLbTpByen,Botadão,52,58,8,Eric Land
53,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,29,50,14,Mari Fernandez
54,spotify:track:7gRFDGEzF9UkBV233yv2dc,Shut Down,48,48,2,BLACKPINK
55,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,22,53,23,MC Braz
56,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,36,54,24,Hugo & Guilherme
57,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,46,47,5,LUDMILLA
58,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,4,57,50,Henrique & Juliano
59,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,39,59,12,NATTAN
60,spotify:track:19RJnfs2PjkAooSGjUQqix,Amor ou Esquema,53,56,6,Wesley Safadão
61,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,60,50,Marília Mendonça
62,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),62,99,2,David Guetta
63,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,29,61,45,Henrique & Juliano
64,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,5,49,46,George Henrique & Rodrigo
65,spotify:track:3AJwUDP919kvQ9QcozQPxg,Yellow,33,51,3,Coldplay
66,spotify:track:2johnzqTeIdgF1kUV4Yaeo,Me Chama de Amor,14,65,20,O Tubarão
67,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,55,64,10,Dyamante DJ
68,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,54,62,17,Murilo Huff
69,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,Escolhe o Bandido,40,67,12,MC CH da Z.O
70,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,24,80,15,Felipe Amorim
71,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,37,69,25,NATTAN
72,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,18,68,50,Henrique & Juliano
73,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,9,66,16,Baco Exu do Blues
74,spotify:track:20AZdKe5RIGArK9rjqwcAg,Tubarao Te Amo vs Andou Na Prancha Cuidado Tubarao Vai te Pegar,74,—,1,diorrboy
75,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,10,63,34,Luan Santana
76,spotify:track:5IgjP7X4th6nMNDh4akUHb,Under The Influence,76,100,3,Chris Brown
77,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,70,76,40,Grupo Menos É Mais
78,spotify:track:53tfEupEzQRtVFOeZvk7xq,DESPECHÁ,36,73,9,ROSALÍA
79,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,36,75,19,Henrique & Juliano
80,spotify:track:5zwwW9Oq7ubSxoCGyW1nbY,Pink Venom,36,55,6,BLACKPINK
81,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,33,70,50,Tarcísio do Acordeon
82,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,77,44,Gusttavo Lima
