rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,3,4,Felipe Amorim
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,2,3,MC Kevin o Chris
3,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,12,DENNIS
4,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,4,11,Kadu Martins
5,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,5,17,3,Felipe Amorim
6,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,5,7,Mc Livinho
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,8,22,Grupo Menos É Mais
8,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,6,5,Vulgo FK
9,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,10,32,NATTAN
10,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",4,7,8,Mc Pedrinho
11,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,9,13,Veigh
12,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,12,28,Simone Mendes
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,13,27,AgroPlay
14,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,11,11,6,Ana Castela
15,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",9,14,9,Melody
16,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,16,24,Israel & Rodolffo
17,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",5,15,8,Dyamante DJ
18,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,18,16,Eric Land
19,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,20,36,Marília Mendonça
20,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,12,19,10,Leo Santana
21,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,21,26,Zé Neto & Cristiano
22,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,21,22,10,Luan Santana
23,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,11,23,17,MC Kevin o Chris
