rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,1,18,Manu
2,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,19,Dj GBR
3,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,3,3,6,Henry Freitas
4,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,2,4,7,Lauana Prado
5,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,5,5,7,PEDRO SAMPAIO
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,4,7,45,Grupo Menos É Mais
7,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,6,8,7,MC PH
8,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,7,10,9,Chefin
9,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,9,12,9,Leo Santana
10,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,5,11,20,Zé Neto & Cristiano
11,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,6,6,7,Luan Santana
12,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,3,9,14,Tropa do Bruxo
13,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,13,18,Simone Mendes
14,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,14,27,Felipe Amorim
15,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,20,26,MC Kevin o Chris
16,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),9,19,10,Isadora Pompeo
17,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,6,16,14,GREGO
18,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,18,21,9,Ana Castela
