rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,1,13,Matheus Fernandes
2,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,2,4,João Gomes
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,4,10,Felipe Amorim
4,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,5,8,MC Rogerinho
5,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,6,12,Davi Kneip
6,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,3,3,4,Jovem Dionisio
7,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,7,8,6,Mari Fernandez
8,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,8,10,11,Leo Santana
9,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,7,17,PEDRO SAMPAIO
10,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,10,29,2,Mc Don Juan
11,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,5,13,21,Hugo & Guilherme
12,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),12,45,2,Kate Bush
13,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,6,9,8,Luan Santana
14,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,5,12,10,Matuê
15,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,14,14,4,O Tubarão
16,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,4,11,10,Gusttavo Lima
17,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,11,15,27,Wesley Safadão
18,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,1,17,19,Zé Felipe
19,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,3,18,17,MC Rogerinho
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,10,16,26,Jorge & Mateus
21,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,12,19,10,Harry Styles
22,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,20,20,5,Jorge & Mateus
23,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,22,30,Mari Fernandez
24,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,21,25,Xamã
25,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,25,25,7,MC Braz
26,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),7,24,9,L7NNON
27,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,15,23,10,Teto
28,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,18,27,34,Henrique & Juliano
29,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),16,26,7,Anitta
30,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,10,28,18,Luan Santana
31,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,27,30,7,Mc Delux
32,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,5,31,30,George Henrique & Rodrigo
33,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,33,30,Anitta
34,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,32,28,Gusttavo Lima
35,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,10,34,22,Mc Don Juan
36,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,35,34,Marília Mendonça
37,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,3,36,20,Dj Guuga
38,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,36,43,12,Matheus & Kauan
39,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,36,38,8,Hugo & Guilherme
