rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,10,DENNIS
2,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,2,9,Kadu Martins
3,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,3,5,Mc Livinho
4,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",4,6,6,Mc Pedrinho
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,4,26,Simone Mendes
6,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,7,30,NATTAN
7,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",5,5,6,Dyamante DJ
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,11,20,Grupo Menos É Mais
9,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,8,22,Israel & Rodolffo
10,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,10,25,AgroPlay
11,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,11,14,3,Vulgo FK
12,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",9,9,7,Melody
13,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,13,17,4,Ana Castela
14,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,13,11,Veigh
15,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),15,—,1,MC Kevin o Chris
16,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,16,56,2,Felipe Amorim
17,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,12,12,8,Leo Santana
18,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,18,14,Eric Land
19,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,16,34,Marília Mendonça
20,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,6,15,24,Zé Neto & Cristiano
21,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,6,21,18,Grandão Vaqueiro
22,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,19,26,Matheus & Kauan
23,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,11,26,15,MC Kevin o Chris
24,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,21,24,8,Luan Santana
25,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,22,24,Guilherme & Benuto
26,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,10,20,26,Henrique & Juliano
27,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,25,25,3,Gusttavo Lima
28,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,28,34,4,Luan Pereira
29,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,23,23,10,Thales Lessa
30,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,8,27,23,MC Rogerinho
31,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),3,30,14,Matuê
32,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,32,37,5,Zé Neto & Cristiano
33,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,32,33,11,Guilherme & Benuto
34,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,20,28,27,Gustavo Mioto
35,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,5,29,12,MC Caverinha
36,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,24,38,11,Veigh
37,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,31,31,10,Nadson O Ferinha
38,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,9,36,18,KayBlack
39,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,32,39,Israel & Rodolffo
40,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,32,41,11,Felipe Amorim
41,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,14,43,16,Felipe Amorim
42,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,5,39,34,WIU
43,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,42,42,4,DJ Jeeh FDC
44,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,44,55,2,Pineapple StormTv
45,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,20,46,18,Hugo & Guilherme
46,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,25,47,18,Luan Pereira
47,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,2,44,20,Zé Felipe
48,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,45,45,7,Murilo Huff
49,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,21,57,20,Clayton & Romário
50,spotify:track:2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,50,—,1,GORDÃO DO PC
51,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,25,50,11,MC Guh SR
52,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,30,40,11,Zé Neto & Cristiano
53,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,48,48,7,Hugo & Guilherme
54,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,35,46,Gustavo Mioto
55,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,49,27,Gusttavo Lima
56,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,37,64,16,KayBlack
57,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,41,61,14,Belle Kaffer
58,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,11,59,30,Matheus Fernandes
59,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,6,70,25,MC Xenon
60,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,19,52,33,Maiara & Maraisa
61,spotify:track:3Zgs8GjLi5hArtyLQhZ06Y,Fode Bem,61,—,1,Felipe Amorim
62,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,51,40,Kadu Martins
63,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),36,66,32,Zé Vaqueiro
64,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,Duas - Versão Arrocha,64,71,4,Dilsinho
65,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,58,58,12,NATTAN
66,spotify:track:7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto) (Explicit Ver.),55,62,3,Jung Kook
67,spotify:track:58KvJ4I2QMhLcRBnkBam2M,Vem Morenin,67,—,1,Neno No beat
