rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,8,Felipe Amorim
2,spotify:track:43eRVwfXFkY3kXN4K47gNT,Chico,2,6,3,Luísa Sonza
3,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,2,7,MC Kevin o Chris
4,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,3,3,7,Felipe Amorim
5,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,5,7,26,Grupo Menos É Mais
6,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,5,16,DENNIS
7,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,7,12,10,Ana Castela
8,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,3,13,11,Mc Livinho
9,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,8,15,Kadu Martins
10,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,6,10,9,Vulgo FK
11,spotify:track:0t5cfOZxePTvuYXTywHzjH,Penhasco2,4,4,3,Luísa Sonza
12,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,2,14,36,NATTAN
13,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",9,18,13,Melody
14,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,19,31,AgroPlay
15,spotify:track:2exu569k07hUulN9CoPnMH,Campo De Morango,9,9,4,Luísa Sonza
16,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,5,17,17,Veigh
17,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,1,15,32,Simone Mendes
18,spotify:track:181TYnNi3wNGrdsCykmI4A,A Dona Aranha,11,11,3,Luísa Sonza
19,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,13,16,20,Eric Land
20,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,2,20,28,Israel & Rodolffo
21,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",4,21,12,Mc Pedrinho
22,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,22,50,2,Luan Pereira
